"112年03月 1795 美時             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/03/01","5,237,405","1,471,869,312","283.00","285.50","278.00","278.50","-2.50","4,229",
"112/03/02","6,191,561","1,758,353,340","281.50","287.00","280.50","283.50","+5.00","5,341",
"112/03/03","6,192,339","1,750,771,972","286.00","288.50","278.50","278.50","-5.00","5,902",
"112/03/06","6,853,242","1,937,382,951","282.00","286.50","276.00","285.00","+6.50","5,599",
"112/03/07","10,476,841","2,946,957,595","286.50","289.50","277.50","277.50","-7.50","8,819",
"112/03/08","16,368,092","4,535,229,105","281.00","285.00","270.00","271.50","-6.00","14,020",
"112/03/09","5,250,529","1,426,503,112","272.50","274.50","270.00","270.00","-1.50","4,496",
"112/03/10","12,369,523","3,213,193,558","265.00","269.00","254.00","255.00","-15.00","10,683",
"112/03/13","6,550,848","1,651,151,059","254.00","256.50","249.50","250.00","-5.00","5,531",
"112/03/14","7,910,533","1,992,287,519","250.00","257.00","246.50","248.00","-2.00","6,630",
"112/03/15","8,616,386","2,183,649,475","250.00","258.00","249.00","254.50","+6.50","6,740",
"112/03/16","10,473,933","2,588,501,770","251.00","252.50","243.00","245.50","-9.00","8,089",
"112/03/17","4,900,723","1,215,617,706","249.00","251.00","245.00","247.50","+2.00","4,338",
"112/03/20","3,798,336","943,615,577","248.50","250.00","245.00","248.50","+1.00","3,872",
"112/03/21","5,273,578","1,304,593,590","249.50","252.00","243.50","243.50","-5.00","4,351",
"112/03/22","4,933,330","1,208,264,789","246.50","248.50","242.00","243.50"," 0.00","4,083",
"112/03/23","3,759,989","919,263,819","244.00","246.50","242.00","244.00","+0.50","3,203",
"112/03/24","8,327,570","2,087,802,546","245.00","254.00","243.50","252.50","+8.50","7,068",
"112/03/27","7,252,531","1,841,591,309","253.00","257.50","250.50","252.00","-0.50","6,003",
"112/03/28","10,261,594","2,577,189,755","254.50","259.00","244.50","246.00","-6.00","8,452",
"112/03/29","9,969,599","2,525,935,259","248.00","258.00","245.50","258.00","+12.00","8,308",
"112/03/30","13,935,405","3,613,439,219","260.50","264.50","255.50","257.50","-0.50","12,103",
"112/03/31","7,393,447","1,871,825,934","258.50","259.50","250.50","251.00","-6.50","6,303",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

