"112年09月 1795 美時             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/09/01","3,540,630","912,642,545","255.50","260.00","254.00","258.50","+5.00","3,444",
"112/09/04","2,440,718","624,681,811","259.00","259.00","254.00","256.00","-2.50","2,833",
"112/09/05","3,073,338","774,811,548","256.00","257.50","250.00","250.00","-6.00","3,479",
"112/09/06","1,849,623","463,703,071","249.00","253.00","248.50","250.00"," 0.00","1,948",
"112/09/07","1,688,693","418,762,603","249.00","249.50","247.00","247.50","-2.50","2,866",
"112/09/08","2,715,895","664,413,455","247.00","247.00","242.50","246.00","-1.50","3,069",
"112/09/11","3,177,641","790,837,684","247.50","253.50","245.50","246.00"," 0.00","3,261",
"112/09/12","6,892,109","1,646,990,975","245.00","246.50","233.50","240.00","-6.00","7,775",
"112/09/13","1,658,761","401,324,661","240.00","243.50","240.00","242.50","+2.50","2,137",
"112/09/14","1,731,712","425,824,483","244.00","248.00","243.50","246.50","+4.00","1,735",
"112/09/15","3,795,275","930,781,260","246.50","248.50","242.50","246.50"," 0.00","2,871",
"112/09/18","2,020,301","500,032,800","247.00","249.50","246.00","246.50"," 0.00","1,929",
"112/09/19","3,775,549","946,764,324","249.50","253.00","248.50","249.50","+3.00","3,661",
"112/09/20","7,208,298","1,739,399,659","250.50","252.00","236.00","237.50","-12.00","8,167",
"112/09/21","6,602,419","1,532,744,590","237.50","238.00","228.50","233.50","-4.00","6,669",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

