"109年05月 9938 百和             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/05/04","2,097,572","141,617,120","66.50","68.10","66.40","67.20","-1.80","1,534",
"109/05/05","1,874,463","125,528,909","67.30","67.90","66.20","67.00","-0.20","1,250",
"109/05/06","1,575,177","104,130,106","66.60","67.10","65.40","65.50","-1.50","1,142",
"109/05/07","1,259,302","83,288,258","65.60","66.80","65.10","66.50","+1.00","997",
"109/05/08","2,938,500","190,966,200","66.20","66.50","64.10","64.30","-2.20","1,933",
"109/05/11","4,770,702","298,452,026","63.80","64.10","61.60","63.00","-1.30","3,035",
"109/05/12","1,306,321","81,659,861","62.50","63.00","62.10","62.50","-0.50","890",
"109/05/13","2,287,441","144,375,191","63.20","63.90","62.60","62.80","+0.30","1,663",
"109/05/14","2,032,100","125,959,888","62.30","62.70","61.30","61.40","-1.40","1,433",
"109/05/15","2,437,091","146,824,137","61.50","62.20","59.40","60.50","-0.90","1,603",
"109/05/18","2,229,795","138,379,167","60.20","62.80","60.20","62.00","+1.50","1,593",
"109/05/19","4,432,127","285,917,204","63.50","65.90","62.90","65.80","+3.80","2,955",
"109/05/20","3,885,246","255,716,278","66.80","66.80","64.40","66.00","+0.20","2,614",
"109/05/21","5,042,769","340,005,561","66.50","68.80","65.50","68.00","+2.00","2,967",
"109/05/22","3,659,578","244,828,126","68.30","68.60","65.60","66.00","-2.00","2,406",
"109/05/25","1,381,158","90,840,344","66.70","66.90","64.60","66.60","+0.60","927",
"109/05/26","3,208,420","218,441,044","66.80","69.00","66.80","68.10","+1.50","2,066",
"109/05/27","4,258,784","295,802,814","68.40","70.50","68.40","69.70","+1.60","2,606",
"109/05/28","3,673,031","258,206,148","70.90","71.70","69.30","69.30","-0.40","2,481",
"109/05/29","1,900,332","129,980,871","69.30","69.30","68.00","68.50","-0.80","1,318",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

