"109年07月 9938 百和             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/07/01","1,175,276","76,699,346","64.50","65.90","64.20","65.40","+0.90","847",
"109/07/02","1,146,197","74,501,005","65.40","65.60","64.70","64.90","-0.50","826",
"109/07/03","1,613,716","104,258,694","65.20","65.60","64.10","64.40","-0.50","1,218",
"109/07/06","1,658,027","107,772,057","64.50","65.70","64.20","65.30","+0.90","1,199",
"109/07/07","3,370,163","225,250,170","65.70","67.70","65.70","66.90","+1.60","2,383",
"109/07/08","1,109,399","74,095,633","67.00","67.20","66.40","66.80","-0.10","824",
"109/07/09","1,682,723","111,156,715","67.00","67.20","65.40","65.80","-1.00","884",
"109/07/10","1,990,286","128,115,173","66.00","66.00","63.90","64.10","-1.70","1,388",
"109/07/13","790,181","50,888,065","64.20","64.70","64.00","64.60","+0.50","587",
"109/07/14","767,960","49,747,812","64.60","65.50","64.10","64.80","+0.20","549",
"109/07/15","1,578,244","101,691,835","65.00","65.40","64.10","64.20","-0.60","1,088",
"109/07/16","3,250,464","214,203,605","64.80","66.50","64.50","66.40","+2.20","2,025",
"109/07/17","2,392,850","159,026,385","66.80","68.00","65.00","65.20","-1.20","1,616",
"109/07/20","1,092,459","70,664,713","65.40","65.70","64.00","64.90","-0.30","676",
"109/07/21","1,008,022","65,651,226","65.40","65.50","64.40","65.30","+0.40","705",
"109/07/22","1,840,701","122,391,576","65.60","66.80","65.60","66.50","+1.20","1,261",
"109/07/23","1,434,020","95,652,728","67.00","67.30","66.10","66.70","+0.20","991",
"109/07/24","1,179,043","78,263,938","66.90","67.30","65.50","65.70","-1.00","856",
"109/07/27","1,204,551","78,017,397","65.70","65.70","64.30","64.40","-1.30","920",
"109/07/28","3,068,228","194,310,300","65.00","65.10","62.00","64.50","+0.10","2,043",
"109/07/29","1,574,303","102,711,074","64.00","66.50","63.60","65.50","+1.00","907",
"109/07/30","2,031,480","133,947,584","66.10","66.40","65.30","65.30","-0.20","784",
"109/07/31","2,861,509","187,093,885","65.30","66.50","64.50","64.50","-0.80","1,158",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

