"108年08月 1612 宏泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/08/01","232,063","2,254,151","9.75","9.75","9.70","9.71","-0.06","58",
"108/08/02","153,335","1,479,562","9.70","9.70","9.61","9.61","-0.10","55",
"108/08/05","140,004","1,344,426","9.61","9.65","9.59","9.59","-0.02","46",
"108/08/06","171,001","1,630,069","9.59","9.59","9.50","9.57","-0.02","42",
"108/08/07","49,001","469,540","9.59","9.60","9.56","9.56","-0.01","22",
"108/08/08","41,997","404,260","9.56","9.74","9.55","9.61","+0.05","21",
"108/08/12","215,340","2,067,662","9.53","9.73","9.53","9.57","-0.04","87",
"108/08/13","348,362","3,414,842","9.72","9.85","9.72","9.75","+0.18","100",
"108/08/14","700,502","7,011,540","9.92","10.05","9.92","10.05","+0.30","188",
"108/08/15","1,981,012","20,082,975","10.00","10.30","10.00","10.05"," 0.00","472",
"108/08/16","448,602","4,502,820","10.05","10.10","10.00","10.05"," 0.00","102",
"108/08/19","350,003","3,536,130","10.10","10.15","10.00","10.15","+0.10","87",
"108/08/20","339,250","3,445,074","10.20","10.20","10.10","10.10","-0.05","84",
"108/08/21","248,002","2,506,170","10.10","10.15","10.05","10.05","-0.05","128",
"108/08/22","214,560","2,164,827","10.10","10.15","10.05","10.10","+0.05","55",
"108/08/23","710,460","7,249,264","10.10","10.30","10.10","10.15","+0.05","165",
"108/08/26","361,017","3,666,721","10.10","10.20","10.10","10.15"," 0.00","66",
"108/08/27","426,000","4,357,100","10.20","10.35","10.15","10.20","+0.05","109",
"108/08/28","192,035","1,961,202","10.25","10.25","10.15","10.15","-0.05","61",
"108/08/29","286,004","2,901,390","10.15","10.20","10.10","10.10","-0.05","53",
"108/08/30","447,241","4,522,833","10.15","10.20","10.00","10.15","+0.05","86",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

