"9903る 1612 Щ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/03/01","2,197,772","28,737,486","12.60","13.30","12.60","13.10","+0.65","509",
" 99/03/02","555,224","7,216,865","13.10","13.15","12.85","12.90","-0.20","215",
" 99/03/03","768,086","10,037,255","13.00","13.20","12.90","13.00","+0.10","223",
" 99/03/04","1,272,005","16,813,015","13.30","13.35","13.00","13.05","+0.05","403",
" 99/03/05","1,251,650","16,624,929","13.35","13.40","13.10","13.30","+0.25","253",
" 99/03/08","2,467,528","33,906,093","13.35","14.15","13.20","14.15","+0.85","474",
" 99/03/09","4,663,327","65,832,807","14.20","14.50","13.70","13.80","-0.35","998",
" 99/03/10","604,801","8,293,372","13.80","13.90","13.60","13.60","-0.20","225",
" 99/03/11","513,011","6,997,649","13.60","13.85","13.50","13.50","-0.10","177",
" 99/03/12","395,000","5,345,050","13.40","13.65","13.40","13.60","+0.10","119",
" 99/03/15","474,299","6,426,155","13.70","13.80","13.45","13.50","-0.10","125",
" 99/03/16","432,216","5,835,444","13.40","13.60","13.40","13.50"," 0.00","115",
" 99/03/17","570,017","7,772,027","13.50","13.70","13.50","13.70","+0.20","203",
" 99/03/18","3,113,681","43,905,213","13.70","14.30","13.70","14.00","+0.30","897",
" 99/03/19","1,144,514","15,963,038","14.20","14.20","13.80","13.85","-0.15","334",
" 99/03/22","1,498,141","20,890,724","13.80","14.20","13.70","14.10","+0.25","379",
" 99/03/23","2,603,824","36,865,886","14.20","14.35","13.90","14.05","-0.05","524",
" 99/03/24","788,050","11,069,845","14.10","14.20","13.90","14.00","-0.05","226",
" 99/03/25","684,293","9,417,638","14.00","14.00","13.65","13.70","-0.30","229",
" 99/03/26","926,729","12,785,459","13.70","13.95","13.60","13.90","+0.20","275",
" 99/03/29","1,026,770","14,241,998","14.00","14.05","13.60","13.80","-0.10","271",
" 99/03/30","661,364","9,144,984","13.85","13.95","13.75","13.75","-0.05","197",
" 99/03/31","680,577","9,352,804","13.75","13.85","13.60","13.80","+0.05","190",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

