"109年11月 1612 宏泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","3,690,043","54,813,444","14.85","15.20","14.60","14.95","-0.10","1,203",
"109/11/03","2,062,061","31,241,777","14.95","15.35","14.95","15.05","+0.10","781",
"109/11/04","4,357,585","66,835,215","15.10","15.65","15.00","15.55","+0.50","1,557",
"109/11/05","3,881,373","60,086,713","15.55","15.95","15.20","15.45","-0.10","1,521",
"109/11/06","7,634,713","113,862,239","15.50","15.65","14.65","14.70","-0.75","2,545",
"109/11/09","4,070,418","61,023,221","14.90","15.15","14.80","15.00","+0.30","1,115",
"109/11/10","4,630,009","69,323,134","15.10","15.20","14.65","14.85","-0.15","1,120",
"109/11/11","2,015,626","30,195,964","14.90","15.15","14.85","15.05","+0.20","874",
"109/11/12","1,152,649","17,188,048","15.05","15.10","14.80","14.95","-0.10","433",
"109/11/13","4,847,292","74,001,044","15.05","15.45","15.00","15.35","+0.40","1,447",
"109/11/16","3,887,301","59,666,552","15.60","15.60","15.15","15.35"," 0.00","1,135",
"109/11/17","8,173,901","128,211,845","15.25","16.05","15.15","15.95","+0.60","2,492",
"109/11/18","5,768,957","90,938,306","15.85","16.05","15.60","15.60","-0.35","1,902",
"109/11/19","2,480,441","38,707,451","15.60","15.80","15.45","15.55","-0.05","823",
"109/11/20","3,936,468","60,219,359","15.55","15.65","15.15","15.20","-0.35","1,513",
"109/11/23","13,771,404","219,740,943","15.65","16.30","15.60","15.75","+0.55","4,244",
"109/11/24","7,665,384","123,672,934","16.00","16.50","15.70","16.50","+0.75","2,521",
"109/11/25","13,692,950","229,387,421","16.65","17.25","16.30","16.70","+0.20","4,709",
"109/11/26","16,878,729","296,008,520","16.75","18.10","16.75","17.75","+1.05","5,740",
"109/11/27","12,274,684","220,991,222","18.00","18.30","17.60","18.15","+0.40","4,413",
"109/11/30","8,439,074","152,065,510","18.50","18.50","17.60","17.85","-0.30","3,040",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

