"9908る 1612 Щ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/08/02","1,677,875","22,461,447","13.50","13.60","13.00","13.35","-0.05","454",
" 99/08/03","1,300,592","17,496,170","13.50","13.60","13.35","13.40","+0.05","333",
" 99/08/04","1,407,094","19,096,467","13.40","13.65","13.40","13.55","+0.15","347",
" 99/08/05","1,467,113","19,837,018","13.60","13.65","13.35","13.40","-0.15","333",
" 99/08/06","715,019","9,628,308","13.45","13.55","13.40","13.50","+0.10","203",
" 99/08/09","1,339,178","18,180,802","13.55","13.70","13.50","13.55","+0.05","335",
" 99/08/10","5,454,559","76,031,313","13.70","14.15","13.70","13.80","+0.25","1,144",
" 99/08/11","11,624,854","167,095,973","13.80","14.75","13.75","14.25","+0.45","2,693",
" 99/08/12","2,961,106","42,049,393","14.15","14.45","13.95","14.20","-0.05","879",
" 99/08/13","2,600,485","36,988,464","14.25","14.50","14.05","14.05","-0.15","733",
" 99/08/16","1,934,263","27,463,308","14.05","14.40","14.05","14.20","+0.15","542",
" 99/08/17","2,315,788","33,102,381","14.40","14.50","14.15","14.20"," 0.00","657",
" 99/08/18","18,256,939","276,200,819","15.15","15.15","14.85","15.15","+0.95","2,874",
" 99/08/19","16,816,772","267,159,803","15.20","16.20","14.75","16.20","+1.05","3,367",
" 99/08/20","20,840,270","351,374,938","16.60","17.30","16.25","16.75","+0.55","5,440",
" 99/08/23","9,742,602","164,243,781","17.00","17.40","16.45","16.50","-0.25","2,615",
" 99/08/24","10,810,796","188,207,046","16.55","17.65","16.30","17.65","+1.15","2,556",
" 99/08/25","16,230,400","288,245,148","18.00","18.50","17.00","17.30","-0.35","4,340",
" 99/08/26","9,201,718","152,788,108","17.30","17.60","16.10","16.10","-1.20","2,579",
" 99/08/27","4,313,636","68,213,348","15.95","16.25","15.55","15.80","-0.30","1,394",
" 99/08/30","4,613,330","72,407,647","16.10","16.20","15.00","15.30","-0.50","1,242",
" 99/08/31","5,959,050","86,959,800","15.05","15.20","14.25","14.45","-0.85","1,376",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

