"9907る 1612 Щ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/07/01","276,478","3,539,514","12.80","12.90","12.75","12.75","-0.05","83",
" 99/07/02","416,102","5,401,415","13.00","13.10","12.90","13.00","+0.25","127",
" 99/07/05","670,102","8,663,676","13.00","13.05","12.85","12.90","-0.10","183",
" 99/07/06","735,515","9,606,695","12.95","13.20","12.90","13.05","+0.15","185",
" 99/07/07","609,000","7,978,050","13.05","13.20","13.00","13.10","+0.05","151",
" 99/07/08","936,049","12,384,249","13.20","13.35","13.15","13.25","+0.15","225",
" 99/07/09","818,841","10,739,633","13.20","13.20","13.05","13.10","-0.15","220",
" 99/07/12","497,208","6,480,930","13.10","13.20","12.90","13.00","-0.10","141",
" 99/07/13","692,339","8,992,873","13.10","13.10","12.90","13.00"," 0.00","144",
" 99/07/14","685,799","8,986,776","13.10","13.20","13.00","13.10","+0.10","178",
" 99/07/15","671,002","8,824,926","13.15","13.20","13.05","13.10"," 0.00","169",
" 99/07/16","990,770","13,135,736","13.20","13.40","13.15","13.20","+0.10","275",
" 99/07/19","468,454","6,161,742","13.15","13.20","13.05","13.15","-0.05","126",
" 99/07/20","2,529,108","34,168,390","13.10","14.00","13.10","13.90","+0.75","752",
" 99/07/21","7,529,634","106,492,847","14.15","14.35","13.90","13.90"," 0.00","1,846",
" 99/07/22","3,478,000","48,529,250","13.80","14.20","13.65","13.95","+0.05","687",
" 99/07/23","1,398,491","19,609,272","14.20","14.20","13.95","14.00","+0.05","347",
" 99/07/26","1,181,396","16,580,263","14.20","14.20","13.85","13.90","-0.10","351",
" 99/07/27","934,081","12,978,270","13.90","14.05","13.85","13.85","-0.05","212",
" 99/07/28","1,853,072","25,886,161","13.90","14.15","13.80","14.00","+0.15","379",
" 99/07/29","2,488,431","35,153,266","14.10","14.30","14.05","14.15","+0.15","615",
" 99/07/30","1,805,607","24,486,901","13.65","13.70","13.35","13.40","X0.00","491",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

