"108年11月 1612 宏泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/11/01","48,320","508,374","10.60","10.60","10.50","10.55","+0.05","35",
"108/11/04","119,189","1,257,841","10.55","10.60","10.50","10.55"," 0.00","62",
"108/11/05","103,073","1,083,966","10.55","10.55","10.50","10.55"," 0.00","39",
"108/11/06","70,000","736,350","10.55","10.55","10.50","10.55"," 0.00","21",
"108/11/07","238,114","2,502,991","10.45","10.55","10.45","10.50","-0.05","62",
"108/11/08","89,006","935,162","10.50","10.55","10.50","10.55","+0.05","32",
"108/11/11","83,100","872,945","10.50","10.55","10.45","10.50","-0.05","38",
"108/11/12","85,796","899,445","10.50","10.55","10.45","10.55","+0.05","45",
"108/11/13","105,101","1,107,815","10.60","10.60","10.50","10.55"," 0.00","66",
"108/11/14","100,317","1,057,778","10.60","10.60","10.50","10.50","-0.05","45",
"108/11/15","131,623","1,385,691","10.50","10.55","10.50","10.55","+0.05","42",
"108/11/18","64,111","676,065","10.55","10.60","10.50","10.55"," 0.00","26",
"108/11/19","131,934","1,395,256","10.55","10.60","10.55","10.55"," 0.00","59",
"108/11/20","202,173","2,152,100","10.55","10.70","10.55","10.70","+0.15","101",
"108/11/21","101,000","1,072,950","10.70","10.70","10.55","10.60","-0.10","47",
"108/11/22","94,730","1,003,038","10.60","10.65","10.50","10.65","+0.05","56",
"108/11/25","81,381","861,700","10.65","10.65","10.55","10.60","-0.05","38",
"108/11/26","55,001","582,260","10.60","10.65","10.55","10.60"," 0.00","29",
"108/11/27","226,515","2,402,281","10.65","10.70","10.55","10.60"," 0.00","73",
"108/11/28","108,303","1,143,196","10.60","10.60","10.50","10.60"," 0.00","47",
"108/11/29","76,320","807,990","10.60","10.60","10.55","10.60"," 0.00","50",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

