"107年07月 1612 宏泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/07/02","270,000","3,044,750","11.35","11.35","11.25","11.30"," 0.00","70",
"107/07/03","277,001","3,123,062","11.30","11.40","11.25","11.25","-0.05","104",
"107/07/04","487,204","5,446,924","11.25","11.30","11.10","11.15","-0.10","225",
"107/07/05","1,068,328","11,547,909","10.70","10.95","10.60","10.70","X0.00","408",
"107/07/06","367,010","3,873,704","10.75","10.75","10.45","10.45","-0.25","140",
"107/07/09","213,000","2,235,500","10.50","10.60","10.45","10.50","+0.05","96",
"107/07/10","173,002","1,827,220","10.60","10.60","10.50","10.55","+0.05","80",
"107/07/11","65,265","687,232","10.55","10.60","10.50","10.55"," 0.00","40",
"107/07/12","103,213","1,096,257","10.55","10.70","10.55","10.60","+0.05","51",
"107/07/13","215,400","2,274,479","10.60","10.65","10.50","10.50","-0.10","92",
"107/07/16","78,686","830,202","10.55","10.60","10.50","10.55","+0.05","38",
"107/07/17","104,001","1,093,910","10.50","10.60","10.50","10.50","-0.05","52",
"107/07/18","224,180","2,350,340","10.50","10.60","10.45","10.50"," 0.00","116",
"107/07/19","97,554","1,026,011","10.50","10.60","10.45","10.45","-0.05","41",
"107/07/20","211,460","2,208,232","10.50","10.50","10.40","10.40","-0.05","77",
"107/07/23","139,003","1,457,880","10.45","10.55","10.45","10.45","+0.05","53",
"107/07/24","284,002","2,953,470","10.50","10.50","10.30","10.45"," 0.00","86",
"107/07/25","222,055","2,352,329","10.45","10.70","10.45","10.60","+0.15","93",
"107/07/26","216,001","2,285,710","10.55","10.65","10.50","10.55","-0.05","78",
"107/07/27","170,172","1,812,047","10.65","10.70","10.60","10.65","+0.10","73",
"107/07/30","161,000","1,711,000","10.65","10.70","10.55","10.65"," 0.00","63",
"107/07/31","186,006","1,963,110","10.55","10.60","10.50","10.55","-0.10","73",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

