"112年05月 1612 宏泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/05/02","1,319,276","27,867,340","21.00","21.25","20.80","21.25","+0.50","726",
"112/05/03","619,519","13,050,103","21.15","21.25","20.95","21.05","-0.20","331",
"112/05/04","1,177,402","25,077,995","21.00","21.40","21.00","21.35","+0.30","642",
"112/05/05","668,856","14,119,789","21.25","21.35","20.95","21.00","-0.35","465",
"112/05/08","6,518,045","146,197,794","22.00","23.00","21.70","22.45","+1.45","3,492",
"112/05/09","5,270,522","113,176,518","22.30","22.60","20.90","21.10","-1.35","2,890",
"112/05/10","1,697,297","36,384,184","21.10","21.65","21.00","21.50","+0.40","889",
"112/05/11","1,907,786","40,025,691","21.55","21.55","20.75","20.80","-0.70","1,056",
"112/05/12","2,001,568","42,489,832","20.80","21.55","20.50","21.40","+0.60","1,030",
"112/05/15","899,578","19,169,108","21.35","21.50","21.15","21.35","-0.05","504",
"112/05/16","3,418,561","75,336,963","21.55","22.45","21.50","22.40","+1.05","1,708",
"112/05/17","13,058,943","298,660,216","22.95","23.75","22.10","22.10","-0.30","6,626",
"112/05/18","4,396,341","98,333,130","22.15","22.65","21.85","22.60","+0.50","2,136",
"112/05/19","2,224,628","49,887,648","22.60","22.75","22.20","22.45","-0.15","1,168",
"112/05/22","2,822,042","64,334,209","22.45","23.00","22.45","22.70","+0.25","1,296",
"112/05/23","1,190,245","27,025,500","22.90","22.90","22.60","22.65","-0.05","627",
"112/05/24","1,507,146","34,256,485","22.60","22.95","22.35","22.85","+0.20","771",
"112/05/25","3,336,087","76,907,909","22.75","23.30","22.70","23.10","+0.25","1,471",
"112/05/26","2,641,303","60,796,032","23.25","23.30","22.80","22.80","-0.30","1,540",
"112/05/29","1,592,951","36,390,387","22.90","23.05","22.65","22.70","-0.10","793",
"112/05/30","1,100,044","24,887,233","22.70","22.75","22.45","22.75","+0.05","553",
"112/05/31","901,172","20,518,090","22.70","22.90","22.60","22.85","+0.10","553",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

