"106年05月 1612 宏泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/05/02","159,004","1,516,646","9.60","9.60","9.46","9.47","+0.07","60",
"106/05/03","194,002","1,853,508","9.61","9.61","9.47","9.50","+0.03","69",
"106/05/04","204,030","1,942,644","9.57","9.58","9.47","9.52","+0.02","62",
"106/05/05","116,000","1,093,790","9.55","9.55","9.38","9.38","-0.14","50",
"106/05/08","774,000","7,348,070","9.38","9.55","9.35","9.43","+0.05","117",
"106/05/09","216,003","2,009,317","9.40","9.40","9.25","9.26","-0.17","84",
"106/05/10","292,202","2,708,077","9.30","9.30","9.25","9.28","+0.02","79",
"106/05/11","98,011","909,512","9.28","9.30","9.25","9.27","-0.01","45",
"106/05/12","110,855","1,029,154","9.27","9.39","9.25","9.28","+0.01","61",
"106/05/15","203,537","1,915,270","9.33","9.48","9.33","9.37","+0.09","105",
"106/05/16","144,125","1,353,642","9.43","9.45","9.37","9.37"," 0.00","58",
"106/05/17","83,514","783,815","9.37","9.43","9.37","9.38","+0.01","38",
"106/05/18","220,001","2,064,309","9.35","9.42","9.26","9.42","+0.04","71",
"106/05/19","227,437","2,135,032","9.45","9.45","9.33","9.40","-0.02","79",
"106/05/22","187,379","1,765,831","9.48","9.50","9.40","9.42","+0.02","79",
"106/05/23","203,051","1,914,582","9.42","9.45","9.41","9.45","+0.03","64",
"106/05/24","895,424","8,650,417","9.55","9.77","9.44","9.70","+0.25","308",
"106/05/25","412,343","4,036,005","9.78","9.84","9.75","9.81","+0.11","177",
"106/05/26","279,215","2,740,424","9.82","9.84","9.75","9.84","+0.03","99",
"106/05/31","812,527","8,038,743","9.90","9.96","9.84","9.87","+0.03","251",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

