"9901る 1612 Щ             らΘユ戈癟"
"ら戳","Θユ计","Θユ肂","秨絃基","程蔼基","程基","Μ絃基","害禴基畉","Θユ掸计",
" 99/01/04","2,128,901","30,126,307","14.30","14.30","14.00","14.05","-0.10","417",
" 99/01/05","5,770,796","83,137,731","14.15","14.65","14.00","14.35","+0.30","1,165",
" 99/01/06","2,355,326","33,669,193","14.50","14.55","14.15","14.25","-0.10","527",
" 99/01/07","3,323,375","47,233,716","14.30","14.50","13.40","13.40","-0.85","684",
" 99/01/08","2,313,647","31,567,580","13.60","13.80","13.40","13.65","+0.25","625",
" 99/01/11","1,921,835","26,772,623","13.80","14.10","13.65","13.90","+0.25","465",
" 99/01/12","1,663,013","23,198,928","14.00","14.20","13.80","13.85","-0.05","353",
" 99/01/13","4,025,657","56,748,112","14.00","14.35","13.60","14.35","+0.50","661",
" 99/01/14","13,487,995","204,611,966","14.60","15.35","14.50","15.35","+1.00","2,561",
" 99/01/15","9,804,105","153,718,787","15.50","16.10","15.20","15.30","-0.05","2,630",
" 99/01/18","2,855,085","43,541,925","15.10","15.50","15.05","15.10","-0.20","870",
" 99/01/19","2,095,921","31,782,901","15.40","15.40","15.05","15.20","+0.10","538",
" 99/01/20","2,400,706","36,182,117","15.35","15.45","14.80","14.80","-0.40","545",
" 99/01/21","2,068,717","29,999,353","14.80","14.80","14.20","14.20","-0.60","690",
" 99/01/22","1,765,138","24,348,550","13.80","14.00","13.65","13.70","-0.50","532",
" 99/01/25","952,200","13,082,547","13.50","13.90","13.50","13.75","+0.05","304",
" 99/01/26","3,502,037","46,353,931","13.80","13.95","12.80","13.00","-0.75","695",
" 99/01/27","1,553,308","19,888,860","12.90","13.10","12.55","12.70","-0.30","404",
" 99/01/28","1,233,780","16,083,667","12.80","13.30","12.75","13.20","+0.50","328",
" 99/01/29","877,296","11,292,382","13.00","13.00","12.75","12.85","-0.35","225",
"弧:"
"才腹弧:+/-/Xボ害/禴/ぃゑ基"
"讽ら参璸戈癟箂絃﹚基筪肂ユぃ╃芥夹潦"

