"112年04月 1612 宏泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/04/06","1,784,360","35,733,798","19.75","20.20","19.65","20.05","+0.30","900",
"112/04/07","812,369","16,273,379","20.10","20.10","19.90","20.05"," 0.00","520",
"112/04/10","1,426,901","28,865,690","20.10","20.40","20.05","20.30","+0.25","758",
"112/04/11","1,919,180","39,570,218","20.40","20.75","20.40","20.60","+0.30","1,130",
"112/04/12","3,201,197","67,599,455","20.80","21.45","20.75","21.25","+0.65","1,774",
"112/04/13","2,488,442","52,233,560","21.35","21.40","20.70","20.70","-0.55","1,244",
"112/04/14","1,475,059","30,933,391","20.80","21.15","20.80","21.00","+0.30","688",
"112/04/17","1,338,606","28,436,047","21.00","21.45","21.00","21.25","+0.25","729",
"112/04/18","1,484,645","31,113,134","21.35","21.35","20.65","20.85","-0.40","903",
"112/04/19","1,415,525","29,764,732","20.80","21.25","20.80","21.00","+0.15","702",
"112/04/20","1,168,676","24,355,967","21.00","21.10","20.70","20.80","-0.20","669",
"112/04/21","1,343,755","27,611,583","20.95","20.95","20.35","20.45","-0.35","731",
"112/04/24","411,503","8,496,988","20.45","20.85","20.40","20.65","+0.20","275",
"112/04/25","1,129,731","23,063,787","20.75","20.90","20.20","20.25","-0.40","699",
"112/04/26","601,659","12,177,300","20.00","20.50","20.00","20.50","+0.25","405",
"112/04/27","447,919","9,101,418","20.50","20.50","20.15","20.30","-0.20","314",
"112/04/28","683,734","14,123,036","20.50","20.75","20.50","20.75","+0.45","329",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

