"109年10月 2308 台達電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","9,398,771","1,781,572,767","189.00","192.00","188.00","189.50","+0.50","3,658",
"109/10/06","5,266,598","1,001,763,218","190.50","191.50","188.50","191.50","+2.00","3,063",
"109/10/07","5,769,108","1,099,235,628","192.00","192.00","189.00","191.00","-0.50","3,046",
"109/10/08","5,057,573","971,505,089","193.00","193.00","190.50","193.00","+2.00","3,243",
"109/10/12","9,609,096","1,876,044,091","197.00","197.50","193.00","196.00","+3.00","5,014",
"109/10/13","7,885,846","1,525,755,752","195.50","195.50","192.00","194.50","-1.50","3,583",
"109/10/14","5,117,607","994,589,507","196.00","196.00","193.50","194.00","-0.50","2,717",
"109/10/15","5,876,707","1,142,480,498","195.00","195.50","193.00","194.50","+0.50","3,261",
"109/10/16","4,788,086","935,394,132","193.50","196.50","193.50","195.00","+0.50","2,991",
"109/10/19","4,745,675","932,646,572","194.50","198.00","193.50","196.50","+1.50","2,766",
"109/10/20","2,860,195","561,640,220","197.50","197.50","195.00","196.50"," 0.00","1,584",
"109/10/21","4,028,540","792,760,720","198.00","198.50","195.50","196.50"," 0.00","2,042",
"109/10/22","2,528,542","492,533,907","194.50","196.50","194.00","194.50","-2.00","1,235",
"109/10/23","4,810,258","927,155,794","195.00","195.00","191.50","192.00","-2.50","2,030",
"109/10/26","2,985,966","582,060,470","193.00","196.50","192.50","194.50","+2.50","1,790",
"109/10/27","10,312,375","2,070,247,907","194.50","203.00","194.00","203.00","+8.50","5,901",
"109/10/28","8,992,302","1,807,707,235","202.50","204.50","198.00","200.50","-2.50","5,025",
"109/10/29","6,254,010","1,225,054,262","197.00","198.00","194.50","195.00","-5.50","4,000",
"109/10/30","13,409,049","2,553,404,152","196.00","196.00","189.00","190.00","-5.00","4,962",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

