"108年11月 2308 台達電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/11/01","6,090,603","816,260,591","134.00","135.00","133.00","133.50","-0.50","3,372",
"108/11/04","7,884,356","1,059,603,860","134.00","135.00","133.50","134.50","+1.00","3,759",
"108/11/05","18,437,627","2,567,359,407","135.00","141.50","134.50","141.00","+6.50","10,509",
"108/11/06","13,977,571","1,979,964,286","143.00","144.00","139.50","140.50","-0.50","7,377",
"108/11/07","17,596,508","2,441,244,778","140.00","141.50","136.50","139.50","-1.00","10,586",
"108/11/08","8,136,177","1,138,482,655","141.50","141.50","138.00","139.50"," 0.00","4,439",
"108/11/11","4,814,053","666,972,327","140.00","140.00","137.50","138.00","-1.50","2,787",
"108/11/12","4,532,051","626,040,969","138.50","139.50","137.50","138.50","+0.50","2,764",
"108/11/13","6,112,459","831,228,424","137.00","138.00","135.00","135.50","-3.00","4,405",
"108/11/14","3,607,437","486,487,995","135.50","136.00","134.00","134.50","-1.00","2,433",
"108/11/15","7,705,576","1,031,154,461","134.00","135.00","133.00","133.50","-1.00","4,622",
"108/11/18","2,473,277","335,145,295","134.00","136.50","134.00","136.50","+3.00","1,706",
"108/11/19","8,111,543","1,123,941,234","137.00","139.50","136.00","139.50","+3.00","4,702",
"108/11/20","4,008,970","551,445,868","139.00","139.00","136.50","137.00","-2.50","2,523",
"108/11/21","3,794,511","516,769,418","135.50","137.50","135.00","137.50","+0.50","1,901",
"108/11/22","2,253,341","310,598,720","138.50","138.50","137.00","138.50","+1.00","1,580",
"108/11/25","2,495,878","345,828,542","139.00","139.50","138.00","138.50"," 0.00","1,614",
"108/11/26","11,651,573","1,619,597,147","139.50","140.50","138.50","138.50"," 0.00","3,615",
"108/11/27","3,631,217","504,486,583","139.00","139.50","138.50","139.00","+0.50","1,790",
"108/11/28","8,479,199","1,195,111,148","139.00","142.00","139.00","142.00","+3.00","4,703",
"108/11/29","8,392,553","1,184,605,920","142.50","143.00","139.50","140.00","-2.00","3,628",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

