"108年07月 2308 台達電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","8,271,578","1,323,597,980","160.00","161.00","158.50","160.50","+3.00","4,802",
"108/07/02","6,365,003","987,299,458","155.50","156.50","154.00","155.00","X0.00","3,655",
"108/07/03","2,451,632","375,147,696","155.00","155.50","152.00","152.00","-3.00","1,686",
"108/07/04","2,430,531","374,153,531","153.50","155.00","153.00","155.00","+3.00","1,614",
"108/07/05","1,134,285","175,059,675","155.00","155.50","153.00","155.00"," 0.00","790",
"108/07/08","1,932,176","297,037,104","154.50","155.00","153.00","154.00","-1.00","1,288",
"108/07/09","2,724,318","413,268,336","153.50","154.00","151.00","151.00","-3.00","1,720",
"108/07/10","2,832,242","427,982,284","151.00","152.00","150.50","151.50","+0.50","2,071",
"108/07/11","4,590,808","701,736,124","153.00","154.00","152.00","152.00","+0.50","2,334",
"108/07/12","2,581,148","391,573,996","152.00","153.00","151.00","151.00","-1.00","1,967",
"108/07/15","4,369,430","669,776,927","152.00","154.50","150.50","154.50","+3.50","2,647",
"108/07/16","5,587,613","857,787,199","154.00","154.50","152.00","154.50"," 0.00","2,603",
"108/07/17","5,202,106","787,449,006","153.00","153.00","150.00","150.00","-4.50","3,106",
"108/07/18","7,297,948","1,076,782,804","149.50","150.00","146.00","147.50","-2.50","4,362",
"108/07/19","4,062,311","604,466,528","148.50","150.00","147.50","148.00","+0.50","2,701",
"108/07/22","2,878,511","427,271,374","148.00","149.50","148.00","148.00"," 0.00","1,569",
"108/07/23","5,486,561","814,607,921","149.50","150.00","147.50","149.50","+1.50","3,092",
"108/07/24","6,297,083","951,604,561","149.50","152.00","149.50","151.50","+2.00","3,202",
"108/07/25","6,178,584","929,596,600","151.50","152.00","149.50","149.50","-2.00","3,093",
"108/07/26","3,023,216","454,605,116","149.00","151.50","148.50","150.50","+1.00","1,897",
"108/07/29","2,235,449","335,304,850","149.00","150.50","149.00","150.00","-0.50","1,202",
"108/07/30","3,480,223","520,115,227","150.00","150.50","148.50","149.00","-1.00","1,700",
"108/07/31","5,531,527","835,807,833","149.00","153.00","148.50","151.50","+2.50","2,892",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

