"111年06月 2308 台達電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/06/01","2,461,392","593,484,228","242.50","242.50","239.50","241.50"," 0.00","5,347",
"111/06/02","2,764,307","657,692,481","238.00","240.00","236.50","236.50","-5.00","18,720",
"111/06/06","3,501,505","827,241,821","237.00","239.50","231.50","239.00","+2.50","3,186",
"111/06/07","5,514,275","1,283,051,527","234.50","236.00","230.50","233.00","-6.00","7,034",
"111/06/08","2,569,910","601,546,907","234.00","235.00","233.00","234.50","+1.50","2,406",
"111/06/09","3,516,530","824,478,704","234.50","236.00","232.00","235.00","+0.50","3,523",
"111/06/10","3,202,529","757,802,894","236.00","239.00","232.50","237.00","+2.00","3,784",
"111/06/13","4,705,066","1,076,238,815","232.00","234.50","226.50","228.00","-9.00","10,718",
"111/06/14","4,558,653","1,031,286,899","223.00","228.50","223.00","228.50","+0.50","3,997",
"111/06/15","4,681,984","1,052,740,872","226.00","227.50","223.00","225.00","-3.50","9,049",
"111/06/16","6,206,389","1,423,786,812","229.00","232.00","226.00","227.50","+2.50","5,143",
"111/06/17","7,288,646","1,642,859,977","219.00","228.00","219.00","227.00","-0.50","10,811",
"111/06/20","4,525,643","1,001,654,099","225.00","226.50","220.00","220.00","-7.00","10,034",
"111/06/21","4,738,342","1,086,156,848","226.50","232.50","223.50","232.50","+12.50","4,122",
"111/06/22","3,824,024","872,592,064","230.50","231.50","226.50","226.50","-6.00","11,612",
"111/06/23","7,554,481","1,759,069,554","231.00","236.00","228.00","234.00","+7.50","5,628",
"111/06/24","7,647,712","1,825,745,623","239.50","241.00","235.00","239.00","+5.00","7,178",
"111/06/27","6,113,362","1,455,149,211","239.00","240.50","236.50","236.50","-2.50","16,024",
"111/06/28","5,713,340","1,349,297,412","237.50","239.00","234.00","236.00","-0.50","3,957",
"111/06/29","6,744,311","1,526,569,286","227.50","228.50","225.00","227.50","X0.00","5,711",
"111/06/30","6,259,215","1,391,740,252","223.50","225.00","220.50","221.50","-6.00","8,152",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

