"111年02月 2207 和泰車           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/02/07","451,981","272,039,777","596.00","609.00","587.00","609.00","+7.00","573",
"111/02/08","230,853","140,984,495","614.00","615.00","605.00","609.00"," 0.00","325",
"111/02/09","244,649","151,528,576","610.00","625.00","610.00","625.00","+16.00","321",
"111/02/10","138,569","86,167,256","615.00","630.00","615.00","626.00","+1.00","219",
"111/02/11","151,846","95,004,647","624.00","630.00","621.00","625.00","-1.00","212",
"111/02/14","167,695","104,283,656","623.00","631.00","612.00","631.00","+6.00","267",
"111/02/15","154,497","96,324,572","620.00","628.00","619.00","621.00","-10.00","217",
"111/02/16","259,886","164,405,645","623.00","635.00","623.00","634.00","+13.00","444",
"111/02/17","361,123","232,639,314","633.00","650.00","633.00","645.00","+11.00","520",
"111/02/18","121,811","77,972,077","638.00","646.00","635.00","635.00","-10.00","564",
"111/02/21","120,461","76,680,074","630.00","644.00","628.00","643.00","+8.00","205",
"111/02/22","419,491","261,455,048","631.00","633.00","618.00","629.00","-14.00","699",
"111/02/23","110,218","69,027,738","627.00","630.00","622.00","627.00","-2.00","209",
"111/02/24","390,195","239,397,112","617.00","620.00","607.00","616.00","-11.00","577",
"111/02/25","551,517","342,387,321","618.00","630.00","606.00","630.00","+14.00","486",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

