"111年10月 2207 和泰車           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/10/03","123,562","69,526,588","560.00","570.00","560.00","561.00","-11.00","226",
"111/10/04","151,260","86,671,369","568.00","579.00","567.00","571.00","+10.00","220",
"111/10/05","148,767","85,043,069","572.00","577.00","570.00","570.00","-1.00","229",
"111/10/06","231,874","135,607,808","577.00","587.00","577.00","587.00","+17.00","349",
"111/10/07","132,557","76,660,710","585.00","585.00","576.00","578.00","-9.00","167",
"111/10/11","387,419","215,820,415","561.00","567.00","550.00","555.00","-23.00","932",
"111/10/12","169,510","93,885,480","558.00","562.00","547.00","555.00"," 0.00","297",
"111/10/13","220,617","120,306,009","551.00","556.00","540.00","544.00","-11.00","424",
"111/10/14","161,454","89,783,017","560.00","560.00","551.00","554.00","+10.00","224",
"111/10/17","169,003","94,527,254","552.00","567.00","549.00","562.00","+8.00","306",
"111/10/18","137,354","77,893,005","567.00","570.00","561.00","568.00","+6.00","206",
"111/10/19","180,940","103,953,536","563.00","579.00","563.00","577.00","+9.00","255",
"111/10/20","304,517","168,389,197","561.00","562.00","546.00","552.00","-25.00","449",
"111/10/21","52,717","29,240,543","552.00","557.00","550.00","557.00","+5.00","96",
"111/10/24","223,754","126,971,779","563.00","572.00","558.00","566.00","+9.00","271",
"111/10/25","421,457","243,791,363","573.00","584.00","567.00","584.00","+18.00","531",
"111/10/26","322,948","190,136,292","584.00","592.00","582.00","592.00","+8.00","481",
"111/10/27","256,603","153,079,488","593.00","600.00","592.00","597.00","+5.00","320",
"111/10/28","330,524","192,377,483","597.00","598.00","576.00","578.00","-19.00","704",
"111/10/31","400,594","233,740,629","581.00","588.00","578.00","584.00","+6.00","511",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

