"112年05月 2454 聯發科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/05/02","6,448,130","4,302,882,149","654.00","673.00","654.00","671.00","+6.00","9,035",
"112/05/03","6,817,126","4,611,339,378","674.00","680.00","668.00","680.00","+9.00","8,651",
"112/05/04","5,752,312","3,851,938,881","674.00","674.00","666.00","668.00","-12.00","10,808",
"112/05/05","3,271,540","2,208,574,724","675.00","678.00","672.00","675.00","+7.00","5,551",
"112/05/08","3,131,678","2,124,964,499","681.00","684.00","674.00","675.00"," 0.00","5,877",
"112/05/09","2,224,247","1,506,233,758","681.00","681.00","674.00","677.00","+2.00","4,243",
"112/05/10","3,945,608","2,638,535,063","677.00","677.00","666.00","668.00","-9.00","9,567",
"112/05/11","3,193,160","2,137,741,368","666.00","674.00","664.00","668.00"," 0.00","5,049",
"112/05/12","5,310,815","3,550,676,106","673.00","676.00","661.00","673.00","+5.00","8,930",
"112/05/15","3,670,003","2,489,853,213","676.00","682.00","673.00","680.00","+7.00","6,123",
"112/05/16","3,837,504","2,620,878,344","688.00","688.00","680.00","680.00"," 0.00","5,960",
"112/05/17","8,035,289","5,493,373,284","680.00","689.00","677.00","685.00","+5.00","10,159",
"112/05/18","4,642,695","3,200,338,709","690.00","694.00","685.00","689.00","+4.00","8,361",
"112/05/19","5,282,896","3,673,257,462","691.00","698.00","690.00","698.00","+9.00","9,546",
"112/05/22","4,735,362","3,341,857,307","702.00","709.00","701.00","705.00","+7.00","9,084",
"112/05/23","5,482,158","3,928,976,662","710.00","722.00","708.00","716.00","+11.00","11,233",
"112/05/24","5,846,655","4,135,802,176","713.00","713.00","701.00","711.00","-5.00","9,900",
"112/05/25","4,795,371","3,412,320,191","708.00","718.00","706.00","708.00","-3.00","6,765",
"112/05/26","11,322,817","8,207,870,188","708.00","737.00","708.00","730.00","+22.00","17,632",
"112/05/29","10,781,343","8,063,584,735","755.00","758.00","738.00","738.00","+8.00","16,109",
"112/05/30","18,933,732","14,459,869,753","759.00","773.00","757.00","763.00","+25.00","27,159",
"112/05/31","12,616,197","9,562,099,509","757.00","767.00","748.00","759.00","-4.00","16,745",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

