"107年11月 1609 大亞             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","3,446,929","38,117,861","10.90","11.25","10.75","11.05","+0.20","1,019",
"107/11/02","4,278,335","47,998,784","11.15","11.45","11.00","11.20","+0.15","1,401",
"107/11/05","2,254,561","25,297,857","11.15","11.35","11.00","11.25","+0.05","837",
"107/11/06","2,100,770","23,626,272","11.30","11.40","11.15","11.25"," 0.00","705",
"107/11/07","1,534,743","17,452,789","11.45","11.45","11.25","11.35","+0.10","609",
"107/11/08","1,598,624","18,160,335","11.50","11.55","11.25","11.25","-0.10","615",
"107/11/09","1,111,125","12,408,086","11.30","11.35","11.10","11.15","-0.10","438",
"107/11/12","1,180,916","13,159,767","11.15","11.30","11.05","11.10","-0.05","545",
"107/11/13","1,890,577","20,691,797","10.90","11.05","10.80","11.00","-0.10","805",
"107/11/14","7,916,768","90,809,785","11.05","11.75","11.05","11.45","+0.45","2,915",
"107/11/15","2,713,047","30,595,228","11.35","11.45","11.20","11.25","-0.20","1,132",
"107/11/16","1,720,580","19,407,993","11.35","11.40","11.20","11.20","-0.05","680",
"107/11/19","1,706,948","19,198,416","11.30","11.35","11.15","11.25","+0.05","636",
"107/11/20","2,478,821","27,983,642","11.25","11.50","11.15","11.20","-0.05","1,104",
"107/11/21","1,323,265","14,845,366","11.15","11.30","11.10","11.25","+0.05","693",
"107/11/22","1,747,922","19,616,231","11.30","11.35","11.15","11.20","-0.05","787",
"107/11/23","1,720,038","19,085,020","11.20","11.25","11.00","11.00","-0.20","653",
"107/11/26","4,228,847","45,879,484","11.00","11.20","10.65","10.80","-0.20","1,663",
"107/11/27","1,771,671","19,290,043","10.85","11.00","10.80","10.95","+0.15","723",
"107/11/28","2,935,970","31,850,670","10.95","11.00","10.75","10.85","-0.10","997",
"107/11/29","5,196,284","57,507,455","10.95","11.20","10.90","11.00","+0.15","1,540",
"107/11/30","3,289,671","35,700,677","10.90","10.95","10.80","10.80","-0.20","1,095",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

