"110年09月 2002 中鋼             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/09/01","121,328,565","4,631,912,313","38.25","38.65","37.75","37.75","-0.40","40,639",
"110/09/02","80,065,104","2,996,328,837","38.00","38.10","37.00","37.00","-0.75","27,663",
"110/09/03","56,921,802","2,139,240,202","37.40","37.95","37.20","37.45","+0.45","18,699",
"110/09/06","260,811,157","10,066,914,606","37.85","39.10","37.65","38.85","+1.40","82,253",
"110/09/07","144,136,715","5,565,199,769","39.00","39.10","38.15","38.50","-0.35","43,395",
"110/09/08","144,905,602","5,540,200,253","38.50","39.20","37.35","37.60","-0.90","48,864",
"110/09/09","71,659,534","2,723,830,139","37.45","38.35","37.35","38.35","+0.75","23,887",
"110/09/10","193,942,603","7,573,383,040","38.50","39.30","38.45","39.10","+0.75","58,958",
"110/09/13","274,667,075","10,969,087,759","39.20","40.20","39.15","40.05","+0.95","82,972",
"110/09/14","152,552,433","6,064,177,086","40.10","40.35","39.35","39.85","-0.20","47,548",
"110/09/15","111,554,006","4,369,552,429","39.65","39.65","38.80","39.25","-0.60","37,276",
"110/09/16","109,394,207","4,235,077,390","39.40","39.50","38.40","38.50","-0.75","36,016",
"110/09/17","148,354,900","5,646,700,625","38.50","38.90","37.80","37.80","-0.70","44,305",
"110/09/22","159,671,723","5,809,126,101","36.00","36.80","35.90","36.30","-1.50","55,253",
"110/09/23","120,848,019","4,395,681,756","36.80","37.00","36.00","36.15","-0.15","38,105",
"110/09/24","120,880,537","4,368,919,203","36.45","36.50","36.00","36.00","-0.15","38,032",
"110/09/27","81,337,263","2,933,013,048","36.10","36.40","35.90","35.95","-0.05","25,441",
"110/09/28","64,944,106","2,320,657,077","35.95","36.00","35.60","35.75","-0.20","25,237",
"110/09/29","98,299,054","3,468,072,689","35.25","35.60","35.10","35.20","-0.55","37,321",
"110/09/30","79,164,177","2,851,325,986","35.40","36.40","35.35","36.30","+1.10","26,768",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

