"110年03月 2002 中鋼             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/03/02","26,825,274","666,254,853","25.00","25.20","24.60","24.65","-0.10","9,803",
"110/03/03","55,220,261","1,378,048,125","24.80","25.10","24.65","25.05","+0.40","14,460",
"110/03/04","56,331,570","1,413,972,882","25.10","25.40","24.85","25.00","-0.05","15,336",
"110/03/05","28,969,207","722,404,311","24.70","25.10","24.65","24.95","-0.05","9,125",
"110/03/08","36,241,317","911,922,786","25.00","25.35","25.00","25.10","+0.15","10,264",
"110/03/09","88,552,463","2,269,734,170","25.40","25.90","25.35","25.70","+0.60","28,677",
"110/03/10","48,934,014","1,259,435,173","25.90","25.95","25.55","25.75","+0.05","16,351",
"110/03/11","57,675,254","1,489,350,733","25.90","25.90","25.65","25.80","+0.05","15,865",
"110/03/12","32,527,169","840,085,556","25.90","25.95","25.75","25.90","+0.10","9,756",
"110/03/15","24,343,646","624,386,402","25.85","25.90","25.50","25.65","-0.25","8,348",
"110/03/16","30,599,194","780,458,738","25.65","25.70","25.40","25.50","-0.15","11,640",
"110/03/17","37,767,226","966,814,531","25.65","25.70","25.50","25.65","+0.15","11,782",
"110/03/18","26,448,001","676,867,604","25.75","25.80","25.45","25.45","-0.20","8,535",
"110/03/19","40,171,855","1,008,630,296","25.35","25.40","25.00","25.10","-0.35","11,157",
"110/03/22","26,379,326","661,534,035","25.10","25.20","24.90","25.15","+0.05","9,379",
"110/03/23","23,243,282","584,023,697","25.15","25.30","25.00","25.10","-0.05","6,717",
"110/03/24","20,303,792","502,009,446","25.10","25.15","24.90","25.00","-0.10","6,329",
"110/03/25","20,597,331","516,076,438","24.95","25.25","24.90","25.00"," 0.00","8,373",
"110/03/26","19,970,136","500,031,433","25.00","25.10","24.95","25.05","+0.05","6,148",
"110/03/29","37,607,546","957,836,649","25.20","25.60","25.15","25.55","+0.50","12,383",
"110/03/30","41,861,320","1,073,715,336","25.60","25.80","25.45","25.80","+0.25","14,660",
"110/03/31","50,747,605","1,310,786,556","25.80","25.95","25.70","25.90","+0.10","15,103",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

