"111年09月 2002 中鋼             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/09/01","18,805,028","537,233,529","28.70","28.75","28.40","28.55","-0.40","10,046",
"111/09/02","15,827,654","452,591,228","28.65","28.80","28.55","28.55"," 0.00","6,022",
"111/09/05","17,192,584","496,627,253","28.70","29.00","28.55","29.00","+0.45","6,078",
"111/09/06","18,358,364","534,833,382","29.20","29.25","29.00","29.20","+0.20","7,823",
"111/09/07","29,935,184","869,035,929","29.20","29.55","28.75","28.75","-0.45","13,713",
"111/09/08","28,603,791","834,951,203","29.00","29.35","28.85","29.25","+0.50","9,383",
"111/09/12","22,307,208","660,807,938","29.70","29.90","29.35","29.70","+0.45","8,680",
"111/09/13","22,119,695","656,185,707","29.65","29.80","29.45","29.80","+0.10","7,671",
"111/09/14","20,100,273","590,478,407","29.25","29.60","29.20","29.30","-0.50","10,720",
"111/09/15","20,365,950","599,875,787","29.35","29.65","29.15","29.50","+0.20","7,380",
"111/09/16","46,247,638","1,358,222,128","29.20","29.50","29.15","29.35","-0.15","7,461",
"111/09/19","19,739,833","580,408,728","29.45","29.65","29.25","29.30","-0.05","9,064",
"111/09/20","47,793,673","1,369,500,541","29.15","29.25","28.45","28.60","-0.70","22,104",
"111/09/21","48,487,853","1,363,081,503","28.40","28.45","27.90","28.35","-0.25","24,680",
"111/09/22","38,129,410","1,059,441,580","27.95","28.45","27.50","28.45","+0.10","18,931",
"111/09/23","25,610,892","714,441,514","28.00","28.05","27.80","27.85","-0.60","11,047",
"111/09/26","34,309,764","931,410,811","27.50","27.55","27.00","27.10","-0.75","15,474",
"111/09/27","28,640,190","770,638,959","27.10","27.20","26.70","26.80","-0.30","12,960",
"111/09/28","25,975,185","692,843,647","26.80","27.20","26.50","26.65","-0.15","12,247",
"111/09/29","20,500,336","550,046,477","26.80","27.00","26.70","27.00","+0.35","8,081",
"111/09/30","23,522,077","626,797,078","26.95","26.95","26.40","26.70","-0.30","8,435",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

