"109年10月 2002 中鋼             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","10,180,349","209,968,223","20.70","20.75","20.50","20.60","+0.15","3,027",
"109/10/06","16,665,467","345,300,792","20.60","20.80","20.60","20.75","+0.15","5,847",
"109/10/07","10,978,364","227,282,053","20.75","20.75","20.65","20.65","-0.10","3,734",
"109/10/08","7,069,304","146,059,515","20.70","20.75","20.55","20.65"," 0.00","2,419",
"109/10/12","14,749,987","302,069,915","20.60","20.65","20.35","20.50","-0.15","4,553",
"109/10/13","9,779,523","199,767,595","20.45","20.55","20.30","20.55","+0.05","3,206",
"109/10/14","16,004,193","330,821,746","20.60","20.75","20.55","20.70","+0.15","3,183",
"109/10/15","12,154,277","248,581,418","20.65","20.70","20.30","20.40","-0.30","3,657",
"109/10/16","7,906,946","162,435,797","20.55","20.65","20.45","20.45","+0.05","2,524",
"109/10/19","10,781,521","222,341,151","20.45","20.70","20.45","20.60","+0.15","3,350",
"109/10/20","11,477,173","236,923,821","20.60","20.70","20.60","20.70","+0.10","3,528",
"109/10/21","16,474,320","338,532,906","20.70","20.75","20.35","20.55","-0.15","5,336",
"109/10/22","11,829,486","242,935,819","20.55","20.65","20.45","20.55"," 0.00","2,815",
"109/10/23","8,542,867","175,225,325","20.55","20.60","20.45","20.50","-0.05","2,363",
"109/10/26","12,279,042","253,500,319","20.60","20.70","20.50","20.70","+0.20","4,977",
"109/10/27","16,104,821","332,908,275","20.60","20.70","20.60","20.70"," 0.00","3,847",
"109/10/28","12,808,510","264,471,397","20.60","20.75","20.55","20.55","-0.15","4,811",
"109/10/29","16,861,192","344,350,803","20.45","20.55","20.30","20.40","-0.15","5,482",
"109/10/30","21,069,051","427,273,673","20.30","20.40","20.10","20.30","-0.10","4,644",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

