"107年08月 2002 中鋼             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/08/01","16,482,590","410,565,332","25.00","25.00","24.80","24.95","-0.05","6,155",
"107/08/02","17,222,136","426,258,265","24.85","24.90","24.60","24.65","-0.30","6,104",
"107/08/03","8,975,936","221,908,240","24.65","24.80","24.65","24.75","+0.10","3,435",
"107/08/06","12,024,140","298,866,560","24.70","24.95","24.70","24.90","+0.15","3,783",
"107/08/07","12,581,274","312,917,725","24.80","24.90","24.70","24.90"," 0.00","5,139",
"107/08/08","15,337,278","382,141,340","24.90","24.95","24.85","24.95","+0.05","5,647",
"107/08/09","10,924,475","271,699,321","24.90","24.90","24.80","24.85","-0.10","6,289",
"107/08/10","10,277,498","252,502,524","24.70","24.70","24.50","24.55","-0.30","3,871",
"107/08/13","13,353,784","326,458,039","24.55","24.60","24.35","24.35","-0.20","4,241",
"107/08/14","27,905,603","694,768,002","24.40","25.00","24.40","24.95","+0.60","10,531",
"107/08/15","41,398,044","1,033,042,970","24.95","25.05","24.75","24.75","-0.20","12,361",
"107/08/16","20,453,170","509,530,485","24.75","25.00","24.65","24.90","+0.15","7,724",
"107/08/17","12,267,851","304,561,123","24.90","24.95","24.65","24.65","-0.25","4,999",
"107/08/20","15,543,277","387,071,877","24.75","24.95","24.70","24.95","+0.30","4,726",
"107/08/21","22,176,712","554,147,536","24.95","25.00","24.85","25.00","+0.05","8,197",
"107/08/22","36,361,063","920,755,435","25.00","25.45","25.00","25.30","+0.30","13,215",
"107/08/23","20,885,487","531,597,102","25.30","25.50","25.30","25.50","+0.20","8,607",
"107/08/24","11,297,483","286,522,523","25.45","25.50","25.25","25.25","-0.25","4,467",
"107/08/27","10,654,507","268,299,969","25.25","25.30","25.05","25.30","+0.05","4,155",
"107/08/28","17,629,128","448,244,689","25.35","25.50","25.25","25.50","+0.20","6,719",
"107/08/29","16,640,912","422,155,379","25.40","25.45","25.30","25.45","-0.05","7,481",
"107/08/30","13,708,354","347,006,727","25.45","25.45","25.20","25.25","-0.20","3,942",
"107/08/31","20,196,926","507,134,205","25.25","25.25","25.00","25.15","-0.10","5,023",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

