"112年09月 2002 中鋼             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/09/01","16,873,365","450,483,101","26.55","26.85","26.50","26.70","+0.20","6,697",
"112/09/04","15,698,271","423,422,844","26.70","27.10","26.70","27.05","+0.35","7,068",
"112/09/05","11,626,661","314,287,588","27.00","27.10","26.90","27.10","+0.05","6,188",
"112/09/06","15,033,433","404,776,887","27.10","27.20","26.80","26.80","-0.30","9,468",
"112/09/07","17,627,505","467,704,657","26.80","26.80","26.45","26.50","-0.30","10,317",
"112/09/08","14,491,412","382,040,430","26.50","26.50","26.30","26.35","-0.15","8,501",
"112/09/11","17,198,624","451,491,581","26.35","26.35","26.20","26.25","-0.10","9,563",
"112/09/12","15,788,677","415,448,464","26.40","26.40","26.25","26.30","+0.05","7,520",
"112/09/13","10,823,694","285,327,185","26.35","26.45","26.25","26.35","+0.05","5,167",
"112/09/14","15,410,427","409,329,346","26.55","26.70","26.40","26.60","+0.25","5,991",
"112/09/15","47,952,039","1,274,493,538","26.70","26.85","26.40","26.60"," 0.00","13,819",
"112/09/18","13,847,520","370,386,973","26.60","26.85","26.60","26.75","+0.15","6,025",
"112/09/19","11,423,179","303,749,314","26.75","26.80","26.50","26.50","-0.25","7,452",
"112/09/20","10,878,223","288,708,098","26.60","26.65","26.50","26.50"," 0.00","6,449",
"112/09/21","32,750,121","856,903,498","26.50","26.50","26.05","26.15","-0.35","17,302",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

