"110年12月 2002 中鋼             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/12/01","23,981,590","791,264,094","32.50","33.20","32.50","33.10","+0.55","9,724",
"110/12/02","57,958,031","1,948,980,643","33.10","33.95","33.10","33.90","+0.80","19,838",
"110/12/03","49,878,738","1,697,845,479","34.00","34.30","33.80","34.10","+0.20","16,830",
"110/12/06","26,548,317","901,286,515","33.95","34.20","33.70","33.90","-0.20","12,716",
"110/12/07","54,876,730","1,877,983,806","34.00","34.35","33.95","34.35","+0.45","15,757",
"110/12/08","52,550,307","1,809,462,800","34.50","34.85","34.10","34.10","-0.25","19,750",
"110/12/09","24,551,223","841,824,481","34.35","34.50","34.10","34.35","+0.25","10,160",
"110/12/10","31,299,498","1,076,945,288","34.55","34.70","34.20","34.20","-0.15","11,715",
"110/12/13","56,122,955","1,946,271,166","34.40","34.90","34.35","34.60","+0.40","18,091",
"110/12/14","34,357,940","1,174,198,178","34.50","34.50","34.00","34.10","-0.50","14,675",
"110/12/15","22,254,310","761,124,170","34.20","34.35","34.00","34.25","+0.15","11,548",
"110/12/16","23,314,172","799,747,574","34.35","34.50","34.10","34.35","+0.10","9,805",
"110/12/17","187,761,229","6,635,653,546","34.50","35.70","34.40","35.45","+1.10","53,959",
"110/12/20","115,622,690","4,149,410,955","35.90","36.35","35.60","35.60","+0.15","37,043",
"110/12/21","77,727,591","2,753,772,235","35.45","35.85","34.80","35.70","+0.10","25,502",
"110/12/22","51,997,863","1,853,843,999","35.70","35.80","35.50","35.65","-0.05","12,365",
"110/12/23","58,411,810","2,067,024,780","35.60","35.65","35.10","35.50","-0.15","18,136",
"110/12/24","26,979,171","960,596,441","35.80","35.90","35.40","35.55","+0.05","12,256",
"110/12/27","22,686,073","802,085,971","35.55","35.60","35.25","35.25","-0.30","9,179",
"110/12/28","23,449,248","823,115,305","35.40","35.45","35.15","35.40","+0.15","7,735",
"110/12/29","35,115,917","1,235,691,044","35.40","35.40","35.10","35.25","-0.15","12,432",
"110/12/30","18,184,351","642,563,361","35.30","35.40","35.25","35.35","+0.10","6,357",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

