"110年01月 2888 新光金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/01/04","56,854,658","495,869,306","8.81","8.82","8.68","8.70","-0.11","7,399",
"110/01/05","47,050,004","411,512,342","8.71","8.81","8.67","8.77","+0.07","7,366",
"110/01/06","58,311,926","508,592,852","8.77","8.82","8.60","8.64","-0.13","9,154",
"110/01/07","58,908,572","509,964,054","8.69","8.74","8.59","8.66","+0.02","6,333",
"110/01/08","82,297,025","722,804,193","8.70","8.86","8.68","8.84","+0.18","11,058",
"110/01/11","88,268,401","774,444,258","8.78","8.90","8.70","8.74","-0.10","10,896",
"110/01/12","57,429,097","496,835,950","8.74","8.74","8.60","8.61","-0.13","7,852",
"110/01/13","39,278,783","340,563,814","8.64","8.73","8.63","8.66","+0.05","5,258",
"110/01/14","26,008,075","225,410,231","8.70","8.70","8.65","8.65","-0.01","3,587",
"110/01/15","44,180,944","380,251,458","8.69","8.69","8.55","8.55","-0.10","6,134",
"110/01/18","52,064,807","440,482,379","8.52","8.52","8.42","8.48","-0.07","6,803",
"110/01/19","23,327,517","198,035,246","8.47","8.53","8.46","8.49","+0.01","3,608",
"110/01/20","66,318,325","554,805,304","8.46","8.47","8.29","8.30","-0.19","9,988",
"110/01/21","32,719,225","272,836,918","8.32","8.41","8.30","8.30"," 0.00","5,135",
"110/01/22","38,302,180","316,309,245","8.35","8.35","8.23","8.23","-0.07","6,853",
"110/01/25","32,177,016","266,090,185","8.22","8.32","8.21","8.28","+0.05","5,049",
"110/01/26","28,751,627","236,657,095","8.29","8.30","8.21","8.21","-0.07","5,050",
"110/01/27","25,529,553","209,909,824","8.24","8.27","8.21","8.21"," 0.00","4,219",
"110/01/28","44,392,070","362,042,504","8.19","8.21","8.13","8.14","-0.07","7,981",
"110/01/29","63,830,333","516,219,205","8.15","8.17","8.05","8.05","-0.09","7,400",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

