"110年03月 2888 新光金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/03/02","44,905,764","375,328,351","8.38","8.41","8.30","8.31","+0.02","6,946",
"110/03/03","46,876,534","392,030,304","8.35","8.39","8.32","8.36","+0.05","6,928",
"110/03/04","53,157,531","441,210,241","8.34","8.35","8.26","8.31","-0.05","7,785",
"110/03/05","38,246,216","316,229,184","8.26","8.30","8.22","8.26","-0.05","5,601",
"110/03/08","50,449,474","421,293,287","8.31","8.42","8.30","8.34","+0.08","6,253",
"110/03/09","161,629,212","1,382,806,324","8.39","8.67","8.38","8.67","+0.33","21,657",
"110/03/10","121,953,752","1,067,277,416","8.79","8.79","8.70","8.76","+0.09","15,216",
"110/03/11","173,451,026","1,545,497,611","8.85","8.98","8.82","8.84","+0.08","22,158",
"110/03/12","61,157,650","540,776,181","8.91","8.92","8.79","8.85","+0.01","9,413",
"110/03/15","68,305,904","610,481,479","8.89","8.99","8.87","8.92","+0.07","9,403",
"110/03/16","58,706,851","522,570,007","8.95","8.96","8.86","8.90","-0.02","7,815",
"110/03/17","64,804,883","571,133,866","8.89","8.90","8.76","8.80","-0.10","11,952",
"110/03/18","48,915,689","430,620,919","8.84","8.86","8.76","8.76","-0.04","7,007",
"110/03/19","112,556,772","974,282,567","8.76","8.76","8.60","8.63","-0.13","13,915",
"110/03/22","51,338,540","444,535,958","8.64","8.72","8.60","8.69","+0.06","6,702",
"110/03/23","46,049,893","401,570,868","8.72","8.77","8.69","8.70","+0.01","5,981",
"110/03/24","43,989,558","376,118,372","8.70","8.77","8.70","8.71","+0.01","4,742",
"110/03/25","42,486,582","372,405,329","8.72","8.80","8.71","8.79","+0.08","5,672",
"110/03/26","76,859,490","680,999,971","8.83","8.90","8.82","8.84","+0.05","9,188",
"110/03/29","159,598,971","1,440,716,958","8.90","9.15","8.88","9.08","+0.24","20,445",
"110/03/30","86,203,732","778,889,488","9.12","9.15","8.96","9.06","-0.02","11,774",
"110/03/31","78,248,184","711,396,074","9.06","9.15","9.03","9.15","+0.09","8,596",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

