"111年12月 2888 新光金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/12/01","35,681,913","318,172,406","8.95","8.99","8.85","8.90","-0.01","6,990",
"111/12/02","18,381,327","162,983,901","8.88","8.90","8.83","8.86","-0.04","3,288",
"111/12/05","18,255,107","161,653,605","8.86","8.88","8.83","8.84","-0.02","2,891",
"111/12/06","33,369,056","293,568,388","8.84","8.86","8.73","8.77","-0.07","4,911",
"111/12/07","24,683,677","216,795,410","8.74","8.84","8.71","8.77"," 0.00","3,620",
"111/12/08","20,399,527","177,401,094","8.76","8.76","8.67","8.70","-0.07","4,276",
"111/12/09","18,501,323","160,937,617","8.71","8.75","8.66","8.71","+0.01","2,909",
"111/12/12","18,931,990","163,474,120","8.66","8.68","8.58","8.67","-0.04","3,540",
"111/12/13","37,463,960","325,113,226","8.72","8.78","8.61","8.64","-0.03","4,920",
"111/12/14","28,872,685","252,430,267","8.71","8.78","8.67","8.76","+0.12","4,472",
"111/12/15","17,246,302","150,232,115","8.78","8.78","8.66","8.74","-0.02","3,669",
"111/12/16","36,252,640","317,212,254","8.66","8.85","8.64","8.85","+0.11","5,047",
"111/12/19","27,309,592","240,208,768","8.77","8.84","8.72","8.80","-0.05","6,803",
"111/12/20","19,118,009","167,251,674","8.80","8.80","8.70","8.74","-0.06","5,429",
"111/12/21","14,320,116","124,894,286","8.78","8.80","8.67","8.70","-0.04","3,696",
"111/12/22","18,138,829","159,090,105","8.76","8.80","8.72","8.80","+0.10","4,064",
"111/12/23","13,385,805","116,887,531","8.70","8.76","8.69","8.75","-0.05","4,362",
"111/12/26","6,029,967","52,785,079","8.75","8.79","8.73","8.75"," 0.00","2,467",
"111/12/27","12,042,952","105,732,949","8.76","8.80","8.75","8.78","+0.03","1,952",
"111/12/28","19,218,094","168,590,501","8.75","8.80","8.73","8.75","-0.03","4,155",
"111/12/29","21,303,342","186,124,527","8.72","8.80","8.67","8.78","+0.03","6,707",
"111/12/30","27,500,000","242,073,829","8.78","8.85","8.76","8.77","-0.01","6,922",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

