"112年09月 2888 新光金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/09/01","34,716,271","331,350,979","9.43","9.60","9.41","9.57","+0.10","5,295",
"112/09/04","27,223,335","261,302,038","9.59","9.63","9.58","9.60","+0.03","4,756",
"112/09/05","20,934,858","200,660,295","9.58","9.60","9.55","9.60"," 0.00","3,736",
"112/09/06","34,231,299","325,538,361","9.57","9.58","9.46","9.46","-0.14","7,743",
"112/09/07","22,402,111","211,926,471","9.43","9.50","9.40","9.46"," 0.00","5,096",
"112/09/08","29,983,981","284,940,107","9.44","9.56","9.43","9.56","+0.10","4,765",
"112/09/11","51,267,518","481,889,866","9.44","9.47","9.35","9.38","-0.18","9,830",
"112/09/12","24,387,856","229,280,703","9.37","9.44","9.37","9.44","+0.06","5,662",
"112/09/13","15,821,556","149,410,805","9.45","9.48","9.41","9.44"," 0.00","3,155",
"112/09/14","24,468,701","231,721,015","9.47","9.49","9.43","9.49","+0.05","4,427",
"112/09/15","48,217,043","458,085,518","9.50","9.52","9.47","9.52","+0.03","4,253",
"112/09/18","18,006,559","171,028,118","9.47","9.54","9.46","9.52"," 0.00","3,655",
"112/09/19","33,626,228","320,740,417","9.53","9.57","9.51","9.52"," 0.00","4,506",
"112/09/20","32,800,726","310,083,587","9.47","9.51","9.40","9.41","-0.11","11,722",
"112/09/21","50,503,511","470,580,027","9.41","9.42","9.27","9.28","-0.13","8,659",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

