"111年08月 2888 新光金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/08/01","31,165,750","268,235,278","8.56","8.65","8.50","8.65","+0.10","6,495",
"111/08/02","33,105,236","281,466,202","8.54","8.57","8.46","8.51","-0.14","7,193",
"111/08/03","27,557,795","233,185,715","8.46","8.52","8.43","8.52","+0.01","6,498",
"111/08/04","21,651,812","183,005,675","8.50","8.50","8.41","8.49","-0.03","4,634",
"111/08/05","29,188,852","249,620,770","8.50","8.59","8.50","8.59","+0.10","5,499",
"111/08/08","24,887,980","213,595,415","8.54","8.66","8.49","8.61","+0.02","4,398",
"111/08/09","40,188,595","349,295,862","8.65","8.76","8.62","8.73","+0.12","7,564",
"111/08/10","29,546,164","258,165,957","8.67","8.80","8.62","8.80","+0.07","6,799",
"111/08/11","61,047,682","545,360,777","8.88","8.99","8.85","8.99","+0.19","10,590",
"111/08/12","29,202,956","262,057,440","8.98","9.00","8.92","8.97","-0.02","6,091",
"111/08/15","22,166,106","198,348,911","8.99","9.03","8.91","8.95","-0.02","5,285",
"111/08/16","16,974,748","151,787,061","8.96","8.97","8.91","8.95"," 0.00","3,792",
"111/08/17","36,712,754","331,410,769","8.96","9.07","8.96","9.04","+0.09","7,684",
"111/08/18","17,431,321","156,353,507","9.00","9.00","8.95","8.96","-0.08","4,167",
"111/08/19","21,093,580","189,512,604","8.94","9.04","8.92","9.02","+0.06","4,043",
"111/08/22","22,231,599","200,329,947","8.99","9.05","8.96","9.00","-0.02","4,916",
"111/08/23","19,683,656","175,826,677","8.95","8.97","8.91","8.91","-0.09","4,914",
"111/08/24","20,812,142","185,200,817","8.92","8.95","8.87","8.88","-0.03","5,100",
"111/08/25","13,942,151","124,820,859","8.93","9.01","8.90","8.93","+0.05","3,408",
"111/08/26","39,102,845","351,781,319","8.97","9.05","8.96","9.01","+0.08","4,400",
"111/08/29","30,429,373","270,441,382","8.88","8.92","8.85","8.88","-0.13","6,479",
"111/08/30","35,259,324","312,106,736","8.89","8.90","8.82","8.83","-0.05","7,602",
"111/08/31","60,164,211","527,765,624","8.80","8.84","8.71","8.79","-0.04","9,604",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

