"112年08月 2888 新光金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/08/01","94,233,999","922,430,522","9.71","9.84","9.68","9.83","+0.20","14,524",
"112/08/02","95,785,083","926,323,639","9.82","9.82","9.60","9.64","-0.19","18,970",
"112/08/04","64,306,608","623,669,079","9.64","9.80","9.58","9.69","+0.05","11,785",
"112/08/07","39,403,107","383,672,214","9.70","9.79","9.70","9.73","+0.04","6,481",
"112/08/08","47,638,684","463,179,266","9.73","9.78","9.68","9.70","-0.03","6,927",
"112/08/09","40,574,543","394,574,547","9.71","9.78","9.68","9.71","+0.01","6,647",
"112/08/10","146,815,803","1,449,918,629","9.90","10.05","9.78","9.81","+0.10","20,206",
"112/08/11","69,364,495","672,681,650","9.88","9.89","9.61","9.64","-0.17","12,630",
"112/08/14","87,115,969","818,117,224","9.59","9.60","9.25","9.32","-0.32","15,651",
"112/08/15","35,782,156","333,214,804","9.32","9.38","9.28","9.29","-0.03","5,930",
"112/08/16","41,428,476","385,207,266","9.27","9.35","9.22","9.31","+0.02","6,400",
"112/08/17","37,479,054","346,654,510","9.28","9.31","9.18","9.26","-0.05","6,605",
"112/08/18","36,419,355","340,650,556","9.29","9.43","9.24","9.39","+0.13","5,557",
"112/08/21","30,333,733","283,431,372","9.44","9.45","9.30","9.35","-0.04","4,775",
"112/08/22","19,281,301","179,930,882","9.38","9.39","9.31","9.33","-0.02","3,671",
"112/08/23","17,406,354","162,245,869","9.32","9.36","9.30","9.31","-0.02","3,497",
"112/08/24","29,988,341","279,711,052","9.32","9.33","9.27","9.32","+0.01","4,804",
"112/08/25","24,793,959","231,981,380","9.30","9.40","9.28","9.35","+0.03","4,288",
"112/08/28","39,253,330","370,814,294","9.35","9.52","9.34","9.43","+0.08","5,120",
"112/08/29","30,868,098","293,162,811","9.46","9.53","9.42","9.53","+0.10","5,292",
"112/08/30","31,691,080","303,038,615","9.58","9.60","9.53","9.55","+0.02","5,135",
"112/08/31","37,609,120","356,473,020","9.54","9.55","9.46","9.47","-0.08","4,589",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

