"110年04月 2888 新光金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/04/01","56,841,295","518,439,219","9.16","9.20","9.07","9.10","-0.05","7,720",
"110/04/06","51,852,879","470,778,839","9.13","9.14","9.04","9.05","-0.05","7,412",
"110/04/07","49,091,247","441,803,202","9.05","9.06","8.96","9.02","-0.03","8,076",
"110/04/08","65,650,352","590,457,522","9.00","9.02","8.96","9.00","-0.02","5,781",
"110/04/09","83,392,848","760,331,999","9.15","9.19","9.06","9.09","+0.09","9,715",
"110/04/12","164,668,492","1,526,840,847","9.13","9.36","9.13","9.34","+0.25","18,285",
"110/04/13","176,058,082","1,665,212,187","9.50","9.58","9.36","9.36","+0.02","16,721",
"110/04/14","115,503,426","1,072,841,414","9.41","9.44","9.20","9.27","-0.09","10,533",
"110/04/15","91,980,443","865,905,091","9.34","9.45","9.33","9.44","+0.17","9,673",
"110/04/16","82,073,990","776,512,698","9.46","9.50","9.38","9.50","+0.06","7,851",
"110/04/19","253,274,231","2,521,373,040","9.61","10.15","9.60","10.10","+0.60","33,803",
"110/04/20","179,978,758","1,835,126,716","10.35","10.40","10.05","10.15","+0.05","22,941",
"110/04/21","155,920,917","1,555,656,219","10.05","10.10","9.91","10.00","-0.15","22,732",
"110/04/22","196,616,704","1,980,457,778","10.10","10.30","9.95","9.98","-0.02","21,716",
"110/04/23","93,138,955","932,294,564","10.05","10.10","9.96","10.00","+0.02","10,522",
"110/04/26","226,914,339","2,344,180,040","10.10","10.50","10.05","10.40","+0.40","25,902",
"110/04/27","122,436,222","1,259,011,771","10.35","10.40","10.20","10.25","-0.15","12,424",
"110/04/28","82,561,180","841,631,931","10.30","10.35","10.10","10.15","-0.10","9,676",
"110/04/29","97,516,979","985,695,582","10.20","10.20","10.00","10.10","-0.05","8,714",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

