"112年04月 2888 新光金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/04/06","29,052,196","244,913,344","8.42","8.46","8.39","8.46","+0.04","4,615",
"112/04/07","21,304,499","180,900,767","8.46","8.51","8.45","8.50","+0.04","3,510",
"112/04/10","13,134,529","111,896,513","8.50","8.54","8.48","8.52","+0.02","3,413",
"112/04/11","20,011,649","170,905,908","8.52","8.56","8.51","8.56","+0.04","3,632",
"112/04/12","15,721,473","134,246,910","8.56","8.56","8.53","8.53","-0.03","3,574",
"112/04/13","31,945,463","271,319,011","8.47","8.54","8.44","8.50","-0.03","4,662",
"112/04/14","25,816,009","220,728,584","8.50","8.58","8.50","8.58","+0.08","3,989",
"112/04/17","21,571,809","184,504,944","8.57","8.60","8.52","8.57","-0.01","3,733",
"112/04/18","18,279,534","155,969,963","8.57","8.57","8.51","8.52","-0.05","4,529",
"112/04/19","19,513,290","166,338,179","8.53","8.57","8.49","8.49","-0.03","5,564",
"112/04/20","18,111,842","153,001,016","8.49","8.49","8.41","8.46","-0.03","4,996",
"112/04/21","28,634,003","240,783,123","8.45","8.47","8.37","8.38","-0.08","6,255",
"112/04/24","10,999,383","92,832,696","8.41","8.48","8.39","8.48","+0.10","2,419",
"112/04/25","17,699,062","148,979,207","8.49","8.54","8.38","8.40","-0.08","5,801",
"112/04/26","20,473,389","171,368,172","8.36","8.42","8.33","8.39","-0.01","4,976",
"112/04/27","17,456,236","145,537,887","8.38","8.39","8.31","8.35","-0.04","3,938",
"112/04/28","21,051,225","176,118,852","8.40","8.41","8.34","8.38","+0.03","4,392",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

