"110年07月 2888 新光金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/07/01","30,785,436","292,909,843","9.54","9.55","9.49","9.52","-0.01","5,029",
"110/07/02","59,488,195","561,798,453","9.50","9.51","9.40","9.43","-0.09","8,258",
"110/07/05","37,921,307","357,940,655","9.46","9.48","9.41","9.45","+0.02","5,206",
"110/07/06","39,484,355","373,537,027","9.48","9.50","9.43","9.46","+0.01","4,784",
"110/07/07","32,572,207","307,803,364","9.47","9.49","9.42","9.46"," 0.00","4,310",
"110/07/08","56,696,093","542,728,581","9.49","9.65","9.49","9.57","+0.11","6,883",
"110/07/09","65,989,105","633,601,850","9.61","9.63","9.56","9.63","+0.06","7,983",
"110/07/12","119,081,945","1,168,058,158","9.73","9.94","9.70","9.73","+0.10","14,780",
"110/07/13","45,959,256","447,504,892","9.82","9.82","9.66","9.68","-0.05","6,857",
"110/07/14","44,330,592","428,254,612","9.71","9.73","9.62","9.65","-0.03","6,599",
"110/07/15","51,481,851","501,842,576","9.63","9.79","9.63","9.77","+0.12","6,159",
"110/07/16","158,118,903","1,568,872,832","9.75","10.00","9.75","10.00","+0.23","20,058",
"110/07/19","108,909,941","1,092,374,578","10.10","10.15","9.91","10.00"," 0.00","14,048",
"110/07/20","101,593,995","999,183,391","9.86","9.93","9.80","9.80","-0.20","12,121",
"110/07/21","85,791,210","838,445,269","9.90","9.90","9.68","9.69","-0.11","13,638",
"110/07/22","58,056,217","571,875,440","9.79","9.89","9.78","9.87","+0.18","6,823",
"110/07/23","51,009,237","504,173,086","9.88","9.93","9.85","9.90","+0.03","5,874",
"110/07/26","114,870,148","1,143,650,366","9.96","10.05","9.88","9.89","-0.01","12,034",
"110/07/27","84,702,140","830,203,153","9.92","9.94","9.75","9.78","-0.11","10,400",
"110/07/28","99,672,017","964,212,931","9.76","9.76","9.62","9.67","-0.11","14,082",
"110/07/29","102,865,418","957,410,447","9.30","9.39","9.25","9.30","X0.00","12,380",
"110/07/30","71,326,141","656,504,982","9.29","9.29","9.17","9.17","-0.13","11,807",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

