"111年06月 2610 華航             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/06/01","61,692,631","1,670,893,185","27.10","27.25","26.85","26.95","-0.15","21,355",
"111/06/02","101,441,672","2,773,143,316","26.95","27.60","26.80","27.40","+0.45","31,248",
"111/06/06","50,102,120","1,353,987,981","27.25","27.40","26.80","27.05","-0.35","16,827",
"111/06/07","41,538,327","1,115,046,473","27.10","27.20","26.70","26.80","-0.25","13,155",
"111/06/08","33,202,108","891,727,886","27.10","27.15","26.70","26.80"," 0.00","11,845",
"111/06/09","34,941,107","929,202,762","26.80","26.85","26.40","26.65","-0.15","12,392",
"111/06/10","76,680,617","1,989,749,919","26.40","26.60","25.85","25.95","-0.70","25,943",
"111/06/13","75,642,088","1,945,970,469","25.50","26.25","25.40","25.50","-0.45","28,050",
"111/06/14","79,141,162","1,982,663,020","25.10","25.35","24.80","25.30","-0.20","25,764",
"111/06/15","53,895,913","1,363,983,786","25.50","25.75","25.05","25.05","-0.25","20,349",
"111/06/16","74,029,185","1,849,095,983","25.60","25.70","24.50","24.50","-0.55","27,067",
"111/06/17","180,694,512","4,228,281,700","24.00","24.20","22.90","23.35","-1.15","54,997",
"111/06/20","91,646,534","2,092,409,811","23.50","23.60","22.25","22.25","-1.10","28,707",
"111/06/21","124,801,568","2,942,002,196","22.70","24.10","22.70","24.00","+1.75","37,529",
"111/06/22","129,905,016","3,076,538,066","24.15","24.30","23.20","23.50","-0.50","37,794",
"111/06/23","127,368,044","2,874,600,794","23.75","23.75","22.10","22.15","-1.35","39,068",
"111/06/24","58,121,955","1,311,029,307","22.55","22.95","22.30","22.35","+0.20","19,048",
"111/06/27","59,744,696","1,391,112,546","22.90","23.55","22.90","23.30","+0.95","19,707",
"111/06/28","36,825,856","847,069,957","23.20","23.25","22.70","23.20","-0.10","12,297",
"111/06/29","54,581,899","1,273,858,992","22.90","23.60","22.75","23.60","+0.40","17,204",
"111/06/30","71,166,046","1,679,340,001","23.65","23.85","23.30","23.50","-0.10","21,026",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

