"108年11月 2610 華航             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/11/01","2,573,604","23,341,915","9.08","9.09","9.05","9.07","+0.01","971",
"108/11/04","4,953,278","45,010,625","9.08","9.11","9.06","9.10","+0.03","1,586",
"108/11/05","11,977,581","108,632,187","9.10","9.11","9.05","9.09","-0.01","2,359",
"108/11/06","11,608,012","105,175,170","9.10","9.11","9.05","9.06","-0.03","2,674",
"108/11/07","10,610,799","96,064,408","9.06","9.08","9.04","9.08","+0.02","3,226",
"108/11/08","8,311,196","75,247,951","9.10","9.10","9.04","9.05","-0.03","2,660",
"108/11/11","11,964,003","108,075,707","9.05","9.06","9.02","9.04","-0.01","2,859",
"108/11/12","6,997,115","63,212,815","9.05","9.05","9.03","9.03","-0.01","2,255",
"108/11/13","7,092,201","64,063,724","9.03","9.05","9.03","9.03"," 0.00","2,151",
"108/11/14","6,599,820","59,576,856","9.03","9.04","9.02","9.03"," 0.00","1,502",
"108/11/15","5,659,135","51,180,105","9.05","9.06","9.03","9.04","+0.01","1,718",
"108/11/18","5,056,651","45,692,935","9.04","9.05","9.03","9.05","+0.01","1,320",
"108/11/19","4,753,769","43,093,850","9.03","9.09","9.03","9.09","+0.04","1,320",
"108/11/20","8,866,731","80,655,671","9.08","9.15","9.06","9.10","+0.01","2,171",
"108/11/21","5,496,183","49,837,014","9.08","9.09","9.05","9.05","-0.05","1,252",
"108/11/22","6,679,782","60,425,367","9.05","9.07","9.03","9.05"," 0.00","1,728",
"108/11/25","8,352,073","75,630,707","9.06","9.08","9.05","9.05"," 0.00","1,818",
"108/11/26","18,609,648","167,927,352","9.05","9.06","9.01","9.01","-0.04","3,078",
"108/11/27","7,349,769","66,369,368","9.05","9.05","9.02","9.03","+0.02","2,518",
"108/11/28","6,656,712","60,071,343","9.03","9.04","9.01","9.03"," 0.00","2,310",
"108/11/29","11,923,667","107,486,144","9.02","9.04","9.00","9.01","-0.02","2,481",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

