"109年08月 2454 聯發科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/08/03","25,733,096","18,346,505,200","743.00","743.00","695.00","696.00","-5.00","18,912",
"109/08/04","19,275,303","13,831,395,469","703.00","732.00","700.00","732.00","+36.00","15,575",
"109/08/05","13,153,226","9,617,048,441","735.00","739.00","722.00","730.00","-2.00","11,020",
"109/08/06","12,890,678","9,525,236,974","736.00","753.00","730.00","732.00","+2.00","10,579",
"109/08/07","14,627,882","10,442,868,630","730.00","736.00","704.00","705.00","-27.00","11,960",
"109/08/10","11,142,754","7,852,221,586","696.00","714.00","696.00","706.00","+1.00","8,617",
"109/08/11","9,919,208","6,937,393,600","698.00","708.00","691.00","693.00","-13.00","7,588",
"109/08/12","11,143,131","7,593,118,866","684.00","690.00","674.00","680.00","-13.00","9,131",
"109/08/13","11,410,405","7,843,859,640","700.00","702.00","671.00","684.00","+4.00","8,500",
"109/08/14","9,672,925","6,534,060,700","670.00","683.00","670.00","680.00","-4.00","7,620",
"109/08/17","6,056,362","4,133,827,694","684.00","689.00","677.00","685.00","+5.00","4,901",
"109/08/18","42,389,663","26,292,418,734","617.00","642.00","617.00","617.00","-68.00","29,380",
"109/08/19","23,597,107","14,523,241,377","618.00","626.00","605.00","609.00","-8.00","16,757",
"109/08/20","34,547,307","19,914,507,343","603.00","611.00","551.00","565.00","-44.00","25,051",
"109/08/21","21,528,784","12,783,058,888","583.00","606.00","581.00","604.00","+39.00","16,027",
"109/08/24","14,910,954","8,782,716,860","599.00","600.00","583.00","585.00","-19.00","10,811",
"109/08/25","9,904,789","5,827,153,088","592.00","594.00","584.00","589.00","+4.00","7,028",
"109/08/26","10,781,130","6,225,606,530","585.00","586.00","573.00","578.00","-11.00","8,424",
"109/08/27","15,405,596","8,699,815,356","583.00","586.00","555.00","558.00","-20.00","11,910",
"109/08/28","13,150,295","7,431,101,510","558.00","575.00","553.00","574.00","+16.00","9,934",
"109/08/31","17,151,699","9,604,529,440","580.00","583.00","552.00","556.00","-18.00","11,460",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

