"111年06月 2454 聯發科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/06/01","5,422,330","4,907,376,308","903.00","912.00","896.00","905.00"," 0.00","9,874",
"111/06/02","3,955,773","3,562,860,728","899.00","906.00","897.00","898.00","-7.00","6,072",
"111/06/06","5,946,507","5,367,688,643","896.00","912.00","890.00","905.00","+7.00","8,267",
"111/06/07","5,947,743","5,324,460,195","900.00","901.00","890.00","890.00","-15.00","10,678",
"111/06/08","10,728,702","9,919,121,129","903.00","933.00","900.00","930.00","+40.00","16,796",
"111/06/09","5,984,203","5,552,191,495","927.00","935.00","920.00","924.00","-6.00","10,133",
"111/06/10","5,318,503","4,931,943,552","915.00","934.00","914.00","930.00","+6.00","7,921",
"111/06/13","9,022,930","8,081,190,065","902.00","907.00","885.00","887.00","-43.00","20,231",
"111/06/14","6,584,136","5,750,598,076","870.00","882.00","866.00","880.00","-7.00","13,736",
"111/06/15","5,067,404","4,474,935,208","880.00","893.00","878.00","884.00","+4.00","6,841",
"111/06/16","5,021,856","4,468,917,292","906.00","908.00","869.00","873.00","-11.00","8,871",
"111/06/17","13,752,224","11,548,911,969","847.00","856.00","831.00","831.00","-42.00","27,262",
"111/06/20","7,147,473","6,012,756,393","838.00","852.00","832.00","840.00","+9.00","8,695",
"111/06/21","7,646,638","6,568,149,782","861.00","868.00","847.00","868.00","+28.00","8,042",
"111/06/22","15,085,390","12,425,155,424","848.00","852.00","805.00","807.00","-61.00","32,343",
"111/06/23","32,333,439","22,732,535,908","731.00","740.00","679.00","689.00","X0.00","62,753",
"111/06/24","15,415,332","10,509,979,531","682.00","696.00","669.00","670.00","-19.00","29,549",
"111/06/27","13,100,554","8,977,848,998","685.00","695.00","678.00","678.00","+8.00","14,594",
"111/06/28","16,972,052","11,115,478,619","670.00","678.00","646.00","651.00","-27.00","28,249",
"111/06/29","14,778,786","9,747,634,341","644.00","668.00","640.00","661.00","+10.00","16,246",
"111/06/30","10,036,830","6,557,748,075","655.00","662.00","647.00","651.00","-10.00","15,408",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

