"112年01月 6770 力積電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/01/03","13,001,504","416,173,946","31.85","32.35","31.40","32.35","+0.50","4,981",
"112/01/04","8,080,068","261,695,920","32.25","32.70","32.20","32.25","-0.10","3,692",
"112/01/05","12,121,132","396,747,812","32.60","32.95","32.50","32.65","+0.40","5,121",
"112/01/06","24,899,895","827,889,491","33.00","33.45","32.90","33.45","+0.80","9,689",
"112/01/09","42,328,106","1,427,565,884","34.00","34.05","33.00","33.90","+0.45","17,164",
"112/01/10","24,182,365","822,675,279","33.90","34.30","33.70","34.00","+0.10","10,063",
"112/01/11","21,431,540","729,391,488","34.00","34.30","33.70","34.30","+0.30","9,423",
"112/01/12","13,975,662","475,774,872","34.25","34.30","33.85","33.85","-0.45","6,550",
"112/01/13","15,375,182","522,367,749","34.25","34.40","33.60","33.65","-0.20","7,146",
"112/01/16","32,094,820","1,054,405,789","33.65","33.65","32.50","32.55","-1.10","15,441",
"112/01/17","20,209,990","651,113,206","32.35","32.40","32.05","32.30","-0.25","8,703",
"112/01/30","44,558,421","1,498,766,294","33.20","33.95","32.85","33.95","+1.65","16,167",
"112/01/31","28,920,918","989,754,140","33.90","34.45","33.70","34.30","+0.35","11,492",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

