"112年05月 6770 力積電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/05/02","21,448,536","655,874,389","29.85","30.90","29.75","30.90","+1.20","9,211",
"112/05/03","9,842,121","301,612,243","30.80","30.85","30.50","30.50","-0.40","5,412",
"112/05/04","12,285,729","379,619,667","30.50","31.20","30.40","31.10","+0.60","5,341",
"112/05/05","6,697,948","205,830,774","31.00","31.00","30.60","30.65","-0.45","3,709",
"112/05/08","8,244,342","251,501,022","30.90","30.90","30.30","30.30","-0.35","4,215",
"112/05/09","7,271,375","220,847,584","30.45","30.55","30.25","30.25","-0.05","3,801",
"112/05/10","9,554,162","287,053,048","30.25","30.40","29.85","30.00","-0.25","4,996",
"112/05/11","7,471,551","224,144,223","30.10","30.25","29.80","29.80","-0.20","3,553",
"112/05/12","5,558,844","166,000,712","29.80","30.00","29.70","29.85","+0.05","2,989",
"112/05/15","5,084,038","150,708,510","29.80","29.85","29.50","29.60","-0.25","3,090",
"112/05/16","10,425,185","315,476,660","29.90","30.45","29.90","30.25","+0.65","5,044",
"112/05/17","11,591,164","353,956,470","30.20","30.70","30.10","30.60","+0.35","6,120",
"112/05/18","10,413,165","319,654,857","30.90","30.95","30.50","30.60"," 0.00","5,207",
"112/05/19","11,574,983","352,014,027","30.70","30.75","30.15","30.25","-0.35","5,457",
"112/05/22","7,435,602","224,450,383","30.25","30.35","30.00","30.20","-0.05","3,835",
"112/05/23","7,967,312","243,391,143","30.30","30.80","30.25","30.55","+0.35","3,749",
"112/05/24","5,148,901","156,759,625","30.45","30.55","30.25","30.55"," 0.00","2,943",
"112/05/25","6,774,378","207,176,029","30.50","30.70","30.45","30.65","+0.10","2,901",
"112/05/26","11,700,328","360,482,345","30.65","31.00","30.65","30.75","+0.10","5,093",
"112/05/29","8,803,015","272,356,145","31.05","31.20","30.75","30.85","+0.10","4,396",
"112/05/30","15,276,182","475,460,538","31.00","31.30","30.90","31.10","+0.25","6,806",
"112/05/31","13,942,547","432,855,339","31.30","31.30","30.90","30.90","-0.20","5,008",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

