"110年12月 6770 力積電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/12/06","79,437,560","6,022,191,832","78.00","78.90","72.10","75.90","X0.00","47,955",
"110/12/07","45,956,415","3,450,289,096","76.00","77.10","73.50","73.60","-2.30","32,944",
"110/12/08","31,867,803","2,343,542,493","74.80","75.00","72.60","72.70","-0.90","22,896",
"110/12/09","37,150,136","2,650,820,566","72.20","72.50","70.90","71.00","-1.70","26,823",
"110/12/10","31,323,383","2,250,855,115","70.40","74.20","69.50","72.70","+1.70","21,875",
"110/12/13","18,881,294","1,349,826,983","72.50","72.60","71.00","71.00","-1.70","12,338",
"110/12/14","20,207,571","1,414,287,216","70.60","70.90","69.50","69.80","-1.20","13,835",
"110/12/15","11,281,692","790,010,942","70.00","70.70","69.60","70.20","+0.40","7,732",
"110/12/16","14,453,462","1,022,776,164","71.60","71.70","70.30","70.60","+0.40","9,276",
"110/12/17","14,418,197","1,008,099,206","70.00","70.30","69.70","69.90","-0.70","8,921",
"110/12/20","12,721,642","883,318,942","70.00","70.10","69.00","69.30","-0.60","8,632",
"110/12/21","11,394,862","800,078,085","69.80","70.80","69.30","70.80","+1.50","7,255",
"110/12/22","12,342,990","878,541,290","71.40","71.70","70.80","70.80"," 0.00","8,015",
"110/12/23","9,519,766","672,617,327","71.40","71.50","70.20","70.30","-0.50","6,498",
"110/12/24","8,174,498","576,804,991","70.50","71.00","70.30","70.40","+0.10","5,680",
"110/12/27","9,779,103","694,061,533","70.90","71.40","70.80","70.90","+0.50","6,456",
"110/12/28","12,345,078","881,272,826","71.40","71.60","71.10","71.40","+0.50","7,836",
"110/12/29","9,131,312","652,793,694","71.60","71.90","71.20","71.60","+0.20","6,224",
"110/12/30","12,217,366","872,759,139","71.60","71.70","71.20","71.20","-0.40","7,085",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

