"111年11月 6770 力積電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/11/01","12,290,770","378,622,653","30.60","31.15","30.60","30.65","-0.15","6,247",
"111/11/02","17,254,952","538,915,317","30.80","31.45","30.65","31.30","+0.65","7,292",
"111/11/03","16,248,079","508,534,539","30.85","31.70","30.80","31.45","+0.15","6,554",
"111/11/04","17,354,121","546,050,964","31.20","31.85","30.90","31.85","+0.40","7,028",
"111/11/07","27,197,977","885,949,191","32.30","32.80","32.20","32.75","+0.90","10,415",
"111/11/08","26,896,973","871,268,503","33.00","33.05","31.90","32.00","-0.75","13,374",
"111/11/09","22,995,701","749,258,010","32.30","32.80","32.20","32.70","+0.70","8,235",
"111/11/10","11,623,551","377,174,746","32.40","32.65","32.20","32.60","-0.10","5,053",
"111/11/11","37,138,530","1,255,405,801","34.50","34.80","33.20","33.30","+0.70","14,376",
"111/11/14","17,244,443","579,055,120","33.65","33.95","33.30","33.45","+0.15","7,368",
"111/11/15","39,424,309","1,346,350,981","33.50","34.65","33.30","34.35","+0.90","15,328",
"111/11/16","27,923,080","952,654,460","34.65","34.70","33.70","34.05","-0.30","14,136",
"111/11/17","18,922,883","639,371,312","33.80","34.15","33.30","34.15","+0.10","7,796",
"111/11/18","21,338,676","727,435,478","34.30","34.70","33.50","33.65","-0.50","8,650",
"111/11/21","13,706,774","455,935,499","33.75","33.80","32.85","32.85","-0.80","6,606",
"111/11/22","36,154,665","1,147,767,567","31.70","32.15","31.30","31.85","-1.00","13,555",
"111/11/23","27,068,458","884,706,840","32.10","33.00","32.10","32.95","+1.10","10,039",
"111/11/24","16,426,806","545,316,425","33.20","33.45","32.85","33.30","+0.35","8,059",
"111/11/25","13,759,670","455,882,115","33.25","33.45","32.85","32.90","-0.40","6,057",
"111/11/28","15,534,157","502,731,658","32.60","32.65","32.20","32.25","-0.65","6,269",
"111/11/29","14,089,664","455,848,949","32.25","32.75","31.80","32.60","+0.35","5,760",
"111/11/30","21,139,555","697,746,293","32.70","33.30","32.45","33.30","+0.70","6,131",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

