"112年03月 6770 力積電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/03/01","17,306,070","571,598,223","33.25","33.30","32.85","33.10","-0.20","7,688",
"112/03/02","8,227,336","273,144,869","33.15","33.40","33.00","33.25","+0.15","4,035",
"112/03/03","13,750,770","460,574,867","33.40","33.75","33.15","33.60","+0.35","5,635",
"112/03/06","55,219,711","1,911,117,648","34.00","35.25","33.80","34.95","+1.35","22,100",
"112/03/07","35,766,473","1,255,453,654","35.00","35.35","34.75","35.15","+0.20","17,538",
"112/03/08","25,559,978","887,934,051","34.85","35.00","34.50","34.95","-0.20","11,482",
"112/03/09","45,729,247","1,628,478,423","35.10","36.20","35.10","35.15","+0.20","18,596",
"112/03/10","23,366,687","808,496,248","34.90","34.90","34.30","34.45","-0.70","11,905",
"112/03/13","17,335,899","584,778,822","34.05","34.20","33.30","33.80","X0.00","7,864",
"112/03/14","14,734,760","491,294,331","33.50","33.60","33.20","33.20","-0.60","6,578",
"112/03/15","9,512,301","319,312,194","33.60","33.95","33.25","33.25","+0.05","4,633",
"112/03/16","8,619,758","287,108,803","33.15","33.60","33.10","33.35","+0.10","4,202",
"112/03/17","21,052,861","717,823,205","33.70","34.60","33.50","34.60","+1.25","7,279",
"112/03/20","9,493,587","325,739,489","34.50","34.75","34.10","34.20","-0.40","5,001",
"112/03/21","8,727,438","299,667,134","34.50","34.65","34.20","34.20"," 0.00","4,752",
"112/03/22","10,256,738","352,256,119","34.45","34.60","34.20","34.30","+0.10","4,980",
"112/03/23","8,649,327","295,961,735","34.20","34.45","34.10","34.20","-0.10","4,225",
"112/03/24","11,606,589","398,994,721","34.30","34.50","34.20","34.40","+0.20","4,854",
"112/03/27","15,367,199","519,317,974","34.20","34.25","33.65","33.70","-0.70","7,431",
"112/03/28","15,322,272","510,136,723","33.70","33.85","33.05","33.10","-0.60","7,392",
"112/03/29","13,855,335","457,673,075","33.15","33.30","32.85","32.95","-0.15","6,894",
"112/03/30","12,350,355","407,862,831","33.30","33.30","32.85","32.90","-0.05","5,343",
"112/03/31","14,055,017","467,969,866","33.05","33.70","33.05","33.10","+0.20","5,471",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

