"111年05月 6770 力積電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/05/03","12,247,481","653,187,363","53.50","53.80","52.80","53.00","-0.60","4,397",
"111/05/04","11,117,779","590,892,862","53.50","53.70","53.00","53.20","+0.20","3,651",
"111/05/05","26,832,914","1,456,607,068","54.10","55.00","53.80","55.00","+1.80","12,344",
"111/05/06","21,339,616","1,152,991,885","53.60","54.20","53.40","53.80","-1.20","8,036",
"111/05/09","18,232,724","982,187,620","53.80","54.20","53.10","54.00","+0.20","7,240",
"111/05/10","21,141,402","1,127,147,597","53.30","53.70","52.70","53.20","-0.80","8,621",
"111/05/11","26,863,607","1,452,927,433","53.60","54.50","53.40","54.40","+1.20","11,835",
"111/05/12","32,250,037","1,763,609,144","54.00","55.50","53.90","54.00","-0.40","15,506",
"111/05/13","69,397,240","3,906,033,016","55.70","57.70","54.70","56.50","+2.50","31,667",
"111/05/16","42,811,403","2,471,646,784","57.40","58.40","57.00","57.50","+1.00","21,531",
"111/05/17","27,327,144","1,581,991,620","58.20","58.30","57.50","57.80","+0.30","12,289",
"111/05/18","26,421,117","1,546,165,325","58.50","59.20","58.10","58.40","+0.60","12,405",
"111/05/19","31,188,331","1,807,115,251","57.00","59.00","56.50","59.00","+0.60","14,647",
"111/05/20","21,064,622","1,242,078,464","59.20","59.40","58.50","58.80","-0.20","9,783",
"111/05/23","29,095,479","1,684,476,771","58.30","59.20","57.10","57.20","-1.60","14,504",
"111/05/24","20,913,532","1,194,707,165","57.50","57.90","56.40","56.60","-0.60","8,772",
"111/05/25","19,303,353","1,097,914,546","56.60","57.60","56.30","56.60"," 0.00","8,819",
"111/05/26","25,818,658","1,447,054,441","57.00","57.00","55.20","55.70","-0.90","11,159",
"111/05/27","21,071,711","1,188,918,810","56.20","56.80","56.00","56.50","+0.80","9,407",
"111/05/30","32,330,374","1,873,574,301","57.10","58.50","57.00","58.10","+1.60","13,770",
"111/05/31","260,805,462","15,093,100,360","58.20","58.80","57.70","57.80","-0.30","17,642",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

