"111年04月 6770 力積電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/04/01","11,350,157","591,229,894","52.30","52.40","51.70","52.00","-1.00","6,604",
"111/04/06","28,295,591","1,509,981,247","51.80","54.30","51.40","54.30","+2.30","14,533",
"111/04/07","21,811,665","1,186,172,986","54.30","54.90","53.80","54.50","+0.20","10,903",
"111/04/08","12,965,516","704,285,352","55.00","55.20","53.70","54.30","-0.20","7,044",
"111/04/11","11,465,209","606,749,908","54.50","54.50","52.30","52.30","-2.00","7,235",
"111/04/12","11,523,050","598,141,611","52.30","52.50","51.50","51.80","-0.50","5,796",
"111/04/13","18,420,961","979,664,458","52.90","53.90","52.40","53.00","+1.20","9,181",
"111/04/14","13,786,334","717,183,348","52.80","52.80","51.80","52.00","-1.00","7,754",
"111/04/15","9,374,730","481,389,948","51.60","51.70","51.10","51.60","-0.40","5,500",
"111/04/18","7,274,878","372,115,648","51.50","51.60","50.90","51.00","-0.60","4,384",
"111/04/19","9,283,397","480,133,440","51.40","52.00","51.40","51.80","+0.80","5,163",
"111/04/20","30,789,299","1,656,114,140","52.20","56.00","51.70","54.50","+2.70","12,481",
"111/04/21","21,753,102","1,183,620,076","54.30","54.90","54.00","54.40","-0.10","10,414",
"111/04/22","23,647,246","1,276,771,329","53.40","54.50","52.60","54.40"," 0.00","13,895",
"111/04/25","15,332,430","811,829,203","53.00","53.60","51.80","51.90","-2.50","7,492",
"111/04/26","11,953,247","621,754,921","52.70","52.70","51.60","51.90"," 0.00","4,900",
"111/04/27","16,233,565","831,522,234","50.50","51.50","50.30","51.10","-0.80","5,849",
"111/04/28","26,810,436","1,412,337,997","51.90","54.20","51.60","52.80","+1.70","12,043",
"111/04/29","21,273,370","1,137,143,746","54.00","54.20","53.10","53.60","+0.80","8,954",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

