"108年09月 4906 正文             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","4,191,312","119,403,073","28.20","28.70","28.20","28.65","+0.65","1,977",
"108/09/03","3,492,111","100,166,430","28.85","29.00","28.45","28.55","-0.10","1,580",
"108/09/04","2,474,395","70,601,014","28.55","28.75","28.35","28.55"," 0.00","1,185",
"108/09/05","2,897,042","82,916,340","28.60","28.85","28.45","28.55"," 0.00","1,353",
"108/09/06","4,467,348","125,861,092","28.65","28.70","27.95","28.15","-0.40","2,017",
"108/09/09","3,366,622","93,403,324","28.15","28.15","27.50","27.70","-0.45","1,504",
"108/09/10","3,631,998","99,146,591","27.50","27.65","27.10","27.25","-0.45","1,667",
"108/09/11","3,671,717","99,292,845","27.40","27.40","26.80","27.20","-0.05","1,951",
"108/09/12","2,909,984","78,860,413","27.30","27.40","26.95","27.05","-0.15","1,379",
"108/09/16","4,275,362","114,350,573","27.15","27.20","26.55","26.55","-0.50","2,105",
"108/09/17","2,615,834","69,886,003","26.50","26.95","26.50","26.70","+0.15","1,224",
"108/09/18","2,574,976","68,696,905","26.70","26.80","26.55","26.65","-0.05","1,098",
"108/09/19","1,786,714","47,518,820","26.75","26.80","26.50","26.60","-0.05","913",
"108/09/20","5,139,695","135,556,432","26.60","26.60","26.20","26.55","-0.05","2,154",
"108/09/23","3,930,672","105,334,339","26.50","27.10","26.40","26.80","+0.25","2,070",
"108/09/24","2,086,943","56,050,309","26.80","26.95","26.75","26.90","+0.10","963",
"108/09/25","3,042,025","80,671,007","26.80","26.80","26.30","26.40","-0.50","1,253",
"108/09/26","5,232,669","141,107,775","26.75","27.25","26.70","26.75","+0.35","2,368",
"108/09/27","3,602,160","95,085,269","26.85","26.85","26.20","26.25","-0.50","1,638",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

