"110年08月 6120 達運             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/08/02","1,128,387","15,197,609","13.45","13.60","13.30","13.55","+0.25","590",
"110/08/03","958,612","13,052,291","13.55","13.80","13.50","13.50","-0.05","510",
"110/08/04","3,735,036","51,916,567","13.70","14.20","13.55","14.10","+0.60","1,601",
"110/08/05","4,462,095","61,354,261","14.50","14.50","13.50","13.55","-0.55","1,873",
"110/08/06","1,413,441","18,956,149","13.70","13.70","13.30","13.35","-0.20","715",
"110/08/09","1,726,323","23,032,279","13.45","13.45","13.25","13.30","-0.05","662",
"110/08/10","1,678,160","22,141,323","13.45","13.45","13.10","13.15","-0.15","673",
"110/08/11","4,239,558","53,677,913","13.25","13.25","12.30","12.50","-0.65","1,832",
"110/08/12","1,077,293","13,593,158","12.60","12.75","12.45","12.65","+0.15","464",
"110/08/13","1,381,582","17,108,470","12.70","12.70","12.25","12.25","-0.40","611",
"110/08/16","1,384,912","16,577,531","12.15","12.40","11.75","11.90","-0.35","725",
"110/08/17","1,168,834","13,731,681","12.00","12.20","11.50","11.60","-0.30","657",
"110/08/18","1,227,347","14,265,203","11.40","12.00","11.30","12.00","+0.40","594",
"110/08/19","1,696,252","19,530,512","12.00","12.00","11.30","11.40","-0.60","809",
"110/08/20","1,365,505","15,582,255","11.40","11.65","11.20","11.50","+0.10","878",
"110/08/23","1,522,247","18,203,810","11.65","12.15","11.65","12.15","+0.65","675",
"110/08/24","1,226,153","14,587,925","12.25","12.25","11.70","11.75","-0.40","631",
"110/08/25","1,189,366","14,401,463","11.75","12.30","11.75","12.15","+0.40","573",
"110/08/26","973,115","11,671,667","12.10","12.25","11.90","11.90","-0.25","480",
"110/08/27","986,452","11,825,389","12.05","12.05","11.90","12.00","+0.10","414",
"110/08/30","755,068","9,001,136","12.15","12.15","11.85","11.85","-0.15","458",
"110/08/31","836,556","9,930,012","11.80","12.05","11.70","11.90","+0.05","399",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

