"108年07月 6120 達運             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","1,214,929","23,231,145","19.15","19.30","19.00","19.10","+0.20","497",
"108/07/02","5,281,200","103,828,636","19.20","19.95","19.15","19.95","+0.85","2,038",
"108/07/03","2,615,770","51,181,137","19.95","19.95","19.35","19.40","-0.55","1,213",
"108/07/04","1,208,000","23,481,450","19.50","19.60","19.35","19.35","-0.05","571",
"108/07/05","1,025,572","19,771,980","19.40","19.45","19.20","19.25","-0.10","510",
"108/07/08","1,833,090","35,012,898","19.25","19.35","18.90","18.95","-0.30","759",
"108/07/09","2,042,130","38,123,944","18.90","18.95","18.55","18.55","-0.40","919",
"108/07/10","783,014","14,585,159","18.65","18.75","18.55","18.65","+0.10","409",
"108/07/11","1,164,426","21,954,705","18.80","19.00","18.70","18.85","+0.20","542",
"108/07/12","1,018,194","19,011,195","18.90","18.95","18.50","18.60","-0.25","511",
"108/07/15","1,567,219","28,677,107","18.60","18.70","18.10","18.30","-0.30","692",
"108/07/16","749,202","13,812,684","18.35","18.55","18.30","18.50","+0.20","430",
"108/07/17","1,266,396","23,698,533","18.80","18.85","18.55","18.65","+0.15","640",
"108/07/18","1,402,443","25,594,674","18.55","18.60","18.05","18.05","-0.60","729",
"108/07/19","1,559,275","28,238,232","18.10","18.35","18.00","18.00","-0.05","636",
"108/07/22","924,214","16,491,168","17.95","17.95","17.70","17.80","X0.00","467",
"108/07/23","1,670,467","30,457,495","17.95","18.55","17.90","18.35","+0.55","808",
"108/07/24","968,710","17,755,721","18.45","18.50","18.20","18.25","-0.10","499",
"108/07/25","1,516,192","28,032,150","18.30","18.65","18.20","18.55","+0.30","647",
"108/07/26","1,285,176","24,015,764","18.60","18.85","18.60","18.65","+0.10","593",
"108/07/29","795,843","14,855,087","18.75","18.80","18.55","18.55","-0.10","358",
"108/07/30","1,216,069","22,352,892","18.80","18.80","18.15","18.15","-0.40","501",
"108/07/31","772,546","14,010,332","18.25","18.25","18.00","18.10","-0.05","418",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

