"107年02月 6120 達運             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/02/01","5,167,317","184,254,720","36.35","36.50","35.10","35.30","-0.65","2,251",
"107/02/02","2,792,250","99,483,685","35.30","36.15","35.20","35.45","+0.15","1,357",
"107/02/05","11,838,773","384,436,845","32.80","33.30","31.95","32.60","-2.85","4,439",
"107/02/06","15,334,047","454,877,228","29.85","30.60","29.35","29.35","-3.25","5,025",
"107/02/07","12,615,477","372,242,795","29.95","30.30","28.20","28.20","-1.15","5,460",
"107/02/08","12,795,963","374,632,982","28.95","30.60","28.50","28.65","+0.45","6,362",
"107/02/09","14,904,936","389,782,826","25.80","27.30","25.80","26.60","-2.05","5,073",
"107/02/12","7,046,324","194,559,251","27.40","28.35","26.95","27.80","+1.20","3,210",
"107/02/21","5,822,690","169,903,539","29.50","29.70","28.60","29.70","+1.90","2,762",
"107/02/22","7,259,831","218,069,686","29.70","30.65","29.00","30.50","+0.80","3,237",
"107/02/23","4,665,240","141,188,955","30.50","30.90","29.85","30.10","-0.40","2,192",
"107/02/26","5,391,558","164,935,959","30.50","31.30","29.90","30.40","+0.30","2,524",
"107/02/27","4,312,710","131,283,871","30.70","30.95","29.90","29.90","-0.50","1,482",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

