"108年06月 6120 達運             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","970,979","18,503,802","19.10","19.25","18.85","19.00","-0.15","509",
"108/06/04","784,187","14,982,042","19.05","19.30","18.95","19.00"," 0.00","454",
"108/06/05","1,296,001","24,920,769","19.30","19.40","19.10","19.10","+0.10","553",
"108/06/06","1,530,802","29,075,357","19.05","19.20","18.90","19.05","-0.05","567",
"108/06/10","1,277,561","24,317,799","19.10","19.25","18.90","18.90","-0.15","649",
"108/06/11","1,340,838","25,686,222","19.00","19.25","19.00","19.15","+0.25","578",
"108/06/12","1,050,700","20,236,438","19.15","19.35","19.15","19.20","+0.05","540",
"108/06/13","1,897,091","36,963,100","19.20","19.65","19.20","19.35","+0.15","917",
"108/06/14","756,769","14,729,240","19.40","19.55","19.40","19.40","+0.05","433",
"108/06/17","925,429","18,026,779","19.50","19.65","19.35","19.40"," 0.00","413",
"108/06/18","1,587,467","30,386,530","19.45","19.50","18.80","18.85","-0.55","704",
"108/06/19","2,492,688","48,328,276","19.05","19.60","19.05","19.55","+0.70","1,159",
"108/06/20","1,239,865","24,246,900","19.50","19.70","19.40","19.60","+0.05","620",
"108/06/21","1,150,912","22,626,636","19.65","19.80","19.45","19.55","-0.05","492",
"108/06/24","800,571","15,728,276","19.70","19.80","19.50","19.55"," 0.00","421",
"108/06/25","1,363,133","26,578,739","19.70","19.80","19.25","19.25","-0.30","553",
"108/06/26","2,210,382","41,931,342","19.20","19.40","18.70","18.70","-0.55","984",
"108/06/27","873,159","16,593,655","18.90","19.15","18.90","18.95","+0.25","489",
"108/06/28","615,723","11,644,277","19.10","19.15","18.80","18.90","-0.05","318",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

