"105年01月 9910 豐泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/01/04","1,449,899","237,557,981","168.00","169.50","162.00","163.00","-5.00","1,049",
"105/01/05","1,044,957","170,520,905","162.00","165.00","162.00","165.00","+2.00","835",
"105/01/06","1,429,487","230,540,894","167.00","167.00","158.50","163.00","-2.00","1,050",
"105/01/07","2,890,145","481,484,140","163.50","171.00","163.00","166.50","+3.50","2,293",
"105/01/08","3,987,751","700,691,429","166.50","181.50","166.50","180.00","+13.50","2,987",
"105/01/11","3,031,476","526,472,604","177.00","177.00","170.50","172.50","-7.50","2,178",
"105/01/12","2,968,727","502,111,863","174.00","176.50","164.00","170.50","-2.00","2,425",
"105/01/13","1,721,293","288,099,224","168.00","170.50","165.00","168.50","-2.00","1,375",
"105/01/14","1,382,418","227,762,470","165.00","166.00","163.50","166.00","-2.50","1,074",
"105/01/15","1,726,121","287,738,586","168.50","170.00","165.00","166.00"," 0.00","1,072",
"105/01/18","1,320,379","219,445,480","163.00","169.50","162.50","167.00","+1.00","1,035",
"105/01/19","1,579,540","258,705,600","166.00","166.00","162.50","164.00","-3.00","1,194",
"105/01/20","2,204,921","353,689,860","163.00","166.00","157.50","158.50","-5.50","1,582",
"105/01/21","2,496,002","397,560,322","158.00","163.00","154.00","161.50","+3.00","1,896",
"105/01/22","1,140,431","186,446,037","164.50","165.00","162.00","163.00","+1.50","931",
"105/01/25","868,524","144,172,936","164.00","167.50","163.00","165.00","+2.00","665",
"105/01/26","1,163,213","189,604,825","164.50","165.00","161.00","164.50","-0.50","981",
"105/01/27","918,232","151,623,548","165.50","166.00","164.00","165.00","+0.50","715",
"105/01/28","1,362,049","228,786,704","165.00","169.50","164.50","168.50","+3.50","1,032",
"105/01/29","2,549,329","445,943,233","169.00","178.50","166.50","178.00","+9.50","1,853",
"105/01/30","753,970","134,063,720","178.00","180.00","175.00","176.50","-1.50","643",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

