"102年02月 9910 豐泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"102/02/01","340,814","12,314,910","35.65","36.50","35.65","36.40","+0.50","177",
"102/02/04","105,602","3,837,376","36.40","36.45","36.05","36.40"," 0.00","89",
"102/02/05","144,835","5,241,210","36.35","36.35","36.00","36.20","-0.20","107",
"102/02/06","455,195","16,498,673","36.20","36.60","36.00","36.55","+0.35","257",
"102/02/18","191,999","7,047,259","36.50","36.95","36.50","36.95","+0.40","118",
"102/02/19","605,946","22,826,757","37.00","38.00","37.00","37.85","+0.90","306",
"102/02/20","491,011","18,801,955","38.00","38.70","37.70","38.35","+0.50","306",
"102/02/21","689,126","26,470,022","38.30","38.70","37.90","38.50","+0.15","280",
"102/02/22","351,182","13,459,440","38.40","38.50","38.05","38.40","-0.10","171",
"102/02/23","201,643","7,779,953","38.40","38.80","38.40","38.80","+0.40","109",
"102/02/25","433,580","16,844,335","38.80","39.00","38.55","38.80"," 0.00","214",
"102/02/26","332,102","12,802,227","38.60","38.80","38.40","38.65","-0.15","186",
"102/02/27","475,518","18,250,664","38.50","38.65","38.00","38.65"," 0.00","226",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

