"100年09月 9910 豐泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"100/09/01","408,901","10,193,933","25.50","25.50","24.70","24.80","-0.20","180",
"100/09/02","158,080","3,916,924","24.75","24.90","24.65","24.85","+0.05","123",
"100/09/05","226,090","5,500,723","24.55","24.60","24.05","24.30","-0.55","173",
"100/09/06","140,440","3,402,686","24.15","24.35","24.15","24.15","-0.15","80",
"100/09/07","28,026","685,246","24.20","24.60","24.20","24.50","+0.35","25",
"100/09/08","85,270","2,084,777","24.50","24.80","24.20","24.55","+0.05","52",
"100/09/09","132,384","3,273,451","24.30","25.00","24.30","24.75","+0.20","67",
"100/09/13","81,570","1,988,879","24.50","24.70","24.35","24.35","-0.40","48",
"100/09/14","130,767","3,141,808","24.30","24.75","23.65","24.00","-0.35","121",
"100/09/15","102,352","2,502,448","24.60","24.60","24.05","24.50","+0.50","75",
"100/09/16","215,313","5,387,620","24.65","25.45","24.65","25.45","+0.95","121",
"100/09/19","80,100","2,013,069","25.45","25.45","25.00","25.10","-0.35","48",
"100/09/20","84,680","2,136,200","25.10","25.40","25.10","25.35","+0.25","78",
"100/09/21","94,188","2,376,443","25.40","25.50","25.05","25.40","+0.05","66",
"100/09/22","219,956","5,466,205","25.05","25.30","24.60","24.85","-0.55","187",
"100/09/23","294,136","7,151,730","24.10","24.85","24.00","24.50","-0.35","154",
"100/09/26","75,100","1,821,100","24.40","24.50","24.10","24.40","-0.10","58",
"100/09/27","156,761","3,906,048","24.40","25.10","24.40","25.10","+0.70","110",
"100/09/28","89,404","2,231,850","25.20","25.20","24.80","25.00","-0.10","44",
"100/09/29","72,060","1,804,506","25.00","25.20","24.80","25.05","+0.05","56",
"100/09/30","118,700","2,966,464","25.50","25.50","24.80","25.05"," 0.00","101",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

