"106年12月 9910 豐泰             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/12/01","549,010","70,568,280","126.00","129.50","126.00","129.00","+3.50","452",
"106/12/04","633,581","82,380,397","128.00","131.50","128.00","131.50","+2.50","437",
"106/12/05","745,794","98,770,308","131.00","134.00","129.50","133.00","+1.50","588",
"106/12/06","792,650","105,349,950","133.50","133.50","131.50","133.50","+0.50","607",
"106/12/07","468,626","62,172,632","133.50","133.50","131.50","133.00","-0.50","353",
"106/12/08","520,219","68,711,294","133.00","134.00","131.00","131.00","-2.00","455",
"106/12/11","614,067","82,461,978","131.00","136.50","131.00","135.00","+4.00","462",
"106/12/12","347,926","46,819,584","133.00","135.00","133.00","135.00"," 0.00","284",
"106/12/13","395,056","53,016,973","133.00","135.00","133.00","134.50","-0.50","298",
"106/12/14","958,910","131,895,170","135.50","139.00","135.50","138.00","+3.50","690",
"106/12/15","1,138,014","156,563,410","138.00","138.50","137.00","137.50","-0.50","432",
"106/12/18","358,072","48,451,748","137.50","137.50","133.50","135.50","-2.00","315",
"106/12/19","563,600","75,905,900","135.50","136.00","134.00","134.50","-1.00","398",
"106/12/20","597,951","80,816,903","135.00","136.50","134.00","135.50","+1.00","390",
"106/12/21","691,416","91,701,118","134.00","135.00","131.00","133.50","-2.00","508",
"106/12/22","829,538","111,006,054","133.50","135.00","133.00","133.00","-0.50","315",
"106/12/25","349,786","46,474,538","134.00","134.00","132.50","133.00"," 0.00","202",
"106/12/26","318,822","42,233,504","133.50","133.50","132.00","133.00"," 0.00","142",
"106/12/27","265,541","35,850,494","133.50","135.50","133.50","135.50","+2.50","189",
"106/12/28","492,561","66,760,174","136.00","136.50","133.50","135.50"," 0.00","339",
"106/12/29","697,793","94,160,156","136.00","136.50","133.50","135.50"," 0.00","346",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

