"108年09月 2207 和泰車           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","175,278","76,866,208","444.00","445.00","435.00","435.50","-7.00","181",
"108/09/03","450,552","190,328,152","438.50","438.50","417.50","417.50","-18.00","404",
"108/09/04","346,331","148,460,492","420.50","434.00","420.50","432.00","+14.50","333",
"108/09/05","468,652","205,365,246","434.00","441.50","432.50","437.50","+5.50","424",
"108/09/06","280,603","123,645,923","437.00","443.50","435.50","442.50","+5.00","282",
"108/09/09","144,022","63,236,092","445.00","445.00","436.50","439.00","-3.50","150",
"108/09/10","228,881","98,375,885","441.50","441.50","427.00","429.50","-9.50","215",
"108/09/11","252,329","109,312,628","432.00","437.50","428.50","435.00","+5.50","245",
"108/09/12","488,192","218,391,338","445.50","450.00","439.50","446.50","+11.50","478",
"108/09/16","256,154","114,912,030","452.50","456.00","441.00","445.00","-1.50","276",
"108/09/17","251,419","111,053,743","443.50","445.00","437.50","444.50","-0.50","205",
"108/09/18","363,697","162,937,906","447.00","450.50","443.00","448.00","+3.50","353",
"108/09/19","203,964","90,719,088","448.00","451.50","442.50","445.00","-3.00","191",
"108/09/20","1,169,053","554,078,993","448.50","485.00","445.50","483.50","+38.50","989",
"108/09/23","413,347","193,807,869","479.00","480.50","466.00","466.50","-17.00","427",
"108/09/24","294,303","136,918,789","468.50","472.50","460.00","465.00","-1.50","299",
"108/09/25","178,566","83,035,690","466.50","467.50","461.50","467.00","+2.00","172",
"108/09/26","410,735","195,578,155","470.50","483.00","470.50","473.00","+6.00","392",
"108/09/27","174,747","82,863,337","473.00","479.50","471.00","471.50","-1.50","187",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

