"109年10月 2207 和泰車           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","283,880","182,767,480","653.00","653.00","636.00","641.00","-2.00","274",
"109/10/06","372,610","242,912,770","647.00","655.00","646.00","655.00","+14.00","388",
"109/10/07","369,532","243,180,460","650.00","664.00","643.00","659.00","+4.00","372",
"109/10/08","254,802","167,371,310","664.00","665.00","646.00","655.00","-4.00","305",
"109/10/12","386,913","254,332,841","659.00","662.00","650.00","658.00","+3.00","366",
"109/10/13","315,689","203,924,094","660.00","662.00","641.00","641.00","-17.00","328",
"109/10/14","361,209","234,051,641","646.00","652.00","642.00","649.00","+8.00","236",
"109/10/15","324,635","206,180,575","644.00","645.00","629.00","632.00","-17.00","328",
"109/10/16","222,433","140,680,687","632.00","638.00","629.00","629.00","-3.00","221",
"109/10/19","188,260","120,405,960","636.00","644.00","630.00","643.00","+14.00","178",
"109/10/20","134,957","86,055,437","634.00","640.00","634.00","639.00","-4.00","132",
"109/10/21","201,743","128,819,777","640.00","646.00","633.00","633.00","-6.00","216",
"109/10/22","172,375","109,448,250","630.00","638.00","630.00","637.00","+4.00","138",
"109/10/23","111,172","70,474,564","633.00","638.00","632.00","632.00","-5.00","109",
"109/10/26","151,520","96,536,976","632.00","640.00","631.00","639.00","+7.00","208",
"109/10/27","233,663","148,380,412","631.00","636.00","631.00","636.00","-3.00","139",
"109/10/28","293,567","184,419,451","631.00","633.00","625.00","630.00","-6.00","342",
"109/10/29","406,069","248,974,182","621.00","621.00","606.00","612.00","-18.00","487",
"109/10/30","523,223","316,330,305","612.00","613.00","601.00","602.00","-10.00","512",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

