"112年03月 2207 和泰車           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/03/01","294,018","181,725,428","620.00","629.00","612.00","612.00","-5.00","473",
"112/03/02","181,363","110,633,673","613.00","617.00","606.00","609.00","-3.00","410",
"112/03/03","143,674","87,917,820","610.00","616.00","609.00","610.00","+1.00","274",
"112/03/06","232,982","144,928,172","619.00","626.00","613.00","623.00","+13.00","373",
"112/03/07","175,568","110,112,081","620.00","629.00","620.00","628.00","+5.00","284",
"112/03/08","238,830","147,805,698","622.00","626.00","616.00","618.00","-10.00","330",
"112/03/09","153,088","94,143,089","618.00","622.00","613.00","616.00","-2.00","254",
"112/03/10","431,630","261,422,280","609.00","611.00","601.00","601.00","-15.00","769",
"112/03/13","254,245","154,763,338","606.00","613.00","596.00","611.00","+10.00","405",
"112/03/14","307,761","186,450,440","602.00","612.00","602.00","605.00","-6.00","341",
"112/03/15","217,108","130,692,589","603.00","608.00","598.00","599.00","-6.00","485",
"112/03/16","159,613","95,051,525","598.00","600.00","593.00","595.00","-4.00","330",
"112/03/17","586,357","349,359,504","596.00","602.00","595.00","595.00"," 0.00","372",
"112/03/20","68,083","40,501,928","603.00","603.00","593.00","593.00","-2.00","230",
"112/03/21","65,013","38,977,172","601.00","602.00","597.00","599.00","+6.00","205",
"112/03/22","255,974","156,312,627","605.00","615.00","605.00","612.00","+13.00","358",
"112/03/23","318,627","197,133,947","614.00","622.00","610.00","622.00","+10.00","545",
"112/03/24","222,354","138,410,066","625.00","626.00","616.00","626.00","+4.00","398",
"112/03/27","166,543","104,503,350","625.00","630.00","622.00","630.00","+4.00","348",
"112/03/28","118,537","74,713,288","625.00","634.00","625.00","630.00"," 0.00","262",
"112/03/29","173,241","109,608,753","625.00","635.00","625.00","633.00","+3.00","296",
"112/03/30","219,832","138,557,307","638.00","638.00","625.00","629.00","-4.00","324",
"112/03/31","376,409","241,726,446","634.00","650.00","634.00","642.00","+13.00","507",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

