"108年03月 2207 和泰車           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/03/04","646,891","214,567,748","339.00","339.00","328.00","330.00","-4.50","591",
"108/03/05","736,426","237,719,307","330.00","330.00","321.00","323.50","-6.50","589",
"108/03/06","791,866","263,266,936","324.50","336.00","324.50","332.50","+9.00","688",
"108/03/07","943,135","315,366,383","337.00","340.00","330.50","332.50"," 0.00","681",
"108/03/08","1,143,040","386,387,458","330.50","342.00","328.50","338.50","+6.00","889",
"108/03/11","1,751,101","605,737,189","339.00","352.00","337.00","349.50","+11.00","1,307",
"108/03/12","1,819,641","639,825,521","347.00","358.00","345.00","350.00","+0.50","1,376",
"108/03/13","1,376,592","479,081,556","349.50","357.00","342.00","343.00","-7.00","1,067",
"108/03/14","1,179,754","412,320,154","343.00","353.00","343.00","353.00","+10.00","793",
"108/03/15","12,103,855","4,566,409,296","358.00","380.00","357.00","379.50","+26.50","2,049",
"108/03/18","726,372","272,507,790","376.00","379.00","371.00","378.00","-1.50","718",
"108/03/19","789,636","297,024,592","380.00","381.00","372.00","372.00","-6.00","403",
"108/03/20","1,099,988","410,735,988","372.00","379.50","366.00","376.00","+4.00","1,018",
"108/03/21","799,123","294,743,256","372.00","374.00","366.50","369.50","-6.50","735",
"108/03/22","691,240","254,870,800","368.00","372.50","363.00","370.00","+0.50","637",
"108/03/25","902,118","326,788,452","365.50","368.00","359.00","365.00","-5.00","824",
"108/03/26","610,890","223,811,630","363.50","371.00","362.00","367.00","+2.00","594",
"108/03/27","477,119","177,036,530","373.00","373.00","368.00","372.00","+5.00","461",
"108/03/28","332,801","122,935,266","368.50","371.00","368.00","370.50","-1.50","278",
"108/03/29","468,222","175,479,694","372.00","377.50","370.00","377.50","+7.00","390",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

