"109年09月 2303 聯電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/09/01","81,661,352","1,765,045,252","21.35","21.95","21.10","21.90","+0.70","18,061",
"109/09/02","57,874,308","1,256,613,249","22.05","22.10","21.50","21.70","-0.20","16,884",
"109/09/03","87,870,341","1,915,327,163","22.00","22.15","21.55","21.55","-0.15","24,099",
"109/09/04","73,445,360","1,556,159,313","20.90","21.45","20.80","21.45","-0.10","17,000",
"109/09/07","97,935,968","2,295,968,834","23.15","23.55","23.10","23.55","+2.10","17,293",
"109/09/08","316,528,524","7,429,631,436","24.40","24.60","22.70","22.70","-0.85","60,909",
"109/09/09","206,963,405","4,824,411,415","22.60","23.95","22.30","23.70","+1.00","51,349",
"109/09/10","143,782,472","3,416,743,169","24.05","24.15","23.30","23.35","-0.35","33,404",
"109/09/11","78,463,966","1,812,378,518","23.40","23.50","22.80","23.00","-0.35","20,340",
"109/09/14","142,653,704","3,395,418,023","23.50","24.10","23.50","23.90","+0.90","34,272",
"109/09/15","379,771,700","9,499,898,562","24.20","25.80","24.20","25.30","+1.40","89,782",
"109/09/16","306,889,814","8,031,807,945","26.80","27.20","25.55","25.70","+0.40","74,067",
"109/09/17","137,350,124","3,522,203,851","25.30","26.00","25.15","25.75","+0.05","33,872",
"109/09/18","136,993,058","3,565,115,372","26.00","26.40","25.80","25.80","+0.05","32,735",
"109/09/21","121,025,077","3,084,800,596","25.95","26.10","25.10","25.15","-0.65","26,629",
"109/09/22","122,720,357","3,072,169,821","25.05","25.50","24.50","25.10","-0.05","29,985",
"109/09/23","195,111,094","5,027,738,844","25.90","26.10","25.30","26.00","+0.90","43,694",
"109/09/24","283,777,370","7,383,523,410","25.65","26.50","25.50","25.95","-0.05","62,564",
"109/09/25","209,996,417","5,293,332,675","26.25","26.30","24.20","25.00","-0.95","48,161",
"109/09/28","407,009,836","11,046,056,443","26.60","27.50","26.10","27.50","+2.50","71,951",
"109/09/29","547,952,402","15,519,634,563","28.40","29.30","27.50","27.50"," 0.00","121,613",
"109/09/30","426,461,468","11,996,817,253","27.50","28.85","26.95","28.55","+1.05","93,622",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

